samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lazarova_a15	5	16	5	Alnus	Alnus	TRSH
Lazarova_a15	6	13	6	Apiaceae	Apiaceae	HERB
Lazarova_a15	7	2	7	Artemisia	Artemisia	HERB
Lazarova_a15	560	22	321	Abies	Abies	TRSH
Lazarova_a15	1325	11	160	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB
Lazarova_a15	1326	1	4	Allium-type	Allium-type	HERB
Lazarova_a15	12	22	12	Betula	Betula	TRSH
Lazarova_a15	13	1	13	Brassicaceae	Brassicaceae	HERB
Lazarova_a15	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lazarova_a15	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lazarova_a15	136	1	136	Campanulaceae	Campanulaceae	HERB
Lazarova_a15	162	2	162	Boraginaceae	Boraginaceae	HERB
Lazarova_a15	33	5	33	Cyperaceae	Cyperaceae	HERB
Lazarova_a15	41	3	41	Fabaceae	Fabaceae	HERB
Lazarova_a15	59	1	59	Lamiaceae	Lamiaceae	HERB
Lazarova_a15	145	2	145	Equisetum	Equisetum	VACR
Lazarova_a15	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Lazarova_a15	78	1	78	Platanus	Platanus	TRSH
Lazarova_a15	80	33	80	Poaceae	Poaceae	HERB
Lazarova_a15	126	665	126	Picea	Picea	TRSH
Lazarova_a15	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Lazarova_a15	799	2	799	Primulaceae	Primulaceae	HERB
Lazarova_a15	99	3	99	Salix	Salix	TRSH
Lazarova_a15	135	27	135	Ranunculaceae	Ranunculaceae	HERB
Lazarova_a15	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lazarova_a15	189	18	189	Quercus	Quercus	TRSH
Lazarova_a15	639	2	639	Saxifragaceae	Saxifragaceae	HERB
Lazarova_a15	1098	2	177	Varia	Indeterminable: unknown	INUN
Lazarova_a15	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lazarova_a15	540	2	540	Vaccinium	Vaccinium	TRSH
Lazarova_a15	652	2	652	Urtica	Urtica	HERB
Lazarova_a15	192	17	42	Fagus	Fagus	TRSH
Lazarova_a15	201	37	31	Corylus	Corylus	TRSH
Lazarova_a15	525	1	525	Gentianaceae	Gentianaceae	HERB
Lazarova_a15	563	10	16	Carpinus betulus	Carpinus betulus	TRSH
Lazarova_a15	727	4	94	Rumex	Rumex/Oxyria	HERB
Lazarova_a15	1035	18	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Lazarova_a15	1047	3	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Lazarova_a15	1049	990	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Lazarova_a15	1233	1	1199	Triticum-type	Triticum-type	HERB
Lazarova_a15	1284	1	115	Trifolium-type	Trifolium-type	HERB
Lazarova_a15	1287	2	417	Typha latifolia	Typha latifolia	AQUA
Lazarova_a15	1327	1	1327	Bruckenthalia	Bruckenthalia spiculifolia	DWAR
Lazarova_a15	1329	2	1329	Cornus mas	Cornus mas	TRSH
Lazarova_a15	1331	1	458	Plantago media/major	Plantago major/P. media-type	HERB
Lazarova_a15	1332	6	1332	Ranunculus serbicus	Ranunculus serbicus	HERB
Lazarova_a15	1333	3	1242	Taraxacum-type	Crepis-type	HERB
Lazarova_a15	1335	1	653	Verbascum-type	Verbascum	HERB
Lazarova_a15	92	4	92	Rosaceae	Rosaceae	TRSH
Lazarova_a15	93	1	93	Rubiaceae	Rubiaceae	HERB
