samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c6	2	2	2	Acer	Acer campestre-type	TRSH
Nakagawa_c6	5	75	5	Alnus	Alnus	TRSH
Nakagawa_c6	7	9	7	Artemisia	Artemisia	HERB
Nakagawa_c6	12	42	12	Betula	Betula	TRSH
Nakagawa_c6	16	3	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c6	75	17	75	Pinus	Pinus	TRSH
Nakagawa_c6	99	7	99	Salix	Salix	TRSH
Nakagawa_c6	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_c6	126	8	126	Picea	Picea	TRSH
Nakagawa_c6	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_c6	187	37	187	Tilia	Tilia	TRSH
Nakagawa_c6	192	1	42	Fagus	Fagus	TRSH
Nakagawa_c6	560	67	321	Abies	Abies	TRSH
Nakagawa_c6	995	1	995	Tsuga	Tsuga	TRSH
Nakagawa_c6	1954	22	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c6	2221	9	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c6	2442	1	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_c6	2443	10	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c6	2445	2	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_c6	2464	109	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c6	2501	2	80	Gramine.	Poaceae	HERB
Nakagawa_c6	2502	1	24	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_c6	2503	3	134	Compo.	Asteraceae	HERB
