samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b97	Abies sibirica	Abies sibirica	TRSH	2	0.35087719
Lapteva_b97	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	4	0.70175439
Lapteva_b97	Betula sect. Albae	Betula pubescens-type	TRSH	21	3.6842105
Lapteva_b97	Ericaceae	Ericales (tetrad)	DWAR	2	0.35087719
Lapteva_b97	Picea	Picea	TRSH	110	19.298246
Lapteva_b97	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	362	63.508772
Lapteva_b97	Tilia cordata-type	Tilia cordata-type	TRSH	4	0.70175439
Lapteva_b97	Ulmus	Ulmus/Zelkova	TRSH	1	0.1754386
Lapteva_b97	Artemisia	Artemisia	HERB	2	0.35087719
Lapteva_b97	Cyperaceae	Cyperaceae	HERB	1	0.1754386
Lapteva_b97	Poaceae	Poaceae	HERB	5	0.87719298
Lapteva_b97	Ranunculaceae	Ranunculaceae	HERB	1	0.1754386
Lapteva_b97	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	5	0.87719298
Lapteva_b97	Polypodiophyta	Monolete fern spores	VACR	5	0.87719298
Lapteva_b97	Sphagnum	Sphagnum	BRYO	45	7.8947368
