samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a37	Abies	Abies	TRSH		13.08
Tarasov_a37	Alnus	Alnus	TRSH		6.54
Tarasov_a37	Betula	Betula	TRSH		10.28
Tarasov_a37	Carpinus	Carpinus betulus	TRSH		6.54
Tarasov_a37	Cryptomeria	Cryptomeria-type	TRSH		3.74
Tarasov_a37	Fagus	Fagus	TRSH		8.41
Tarasov_a37	Juglans	Juglans	TRSH		2.8
Tarasov_a37	Pinus	Pinus	TRSH		31.79
Tarasov_a37	Quercus deciduous	Quercus robur-type	TRSH		6.54
Tarasov_a37	Tsuga	Tsuga	TRSH		8.41
Tarasov_a37	Ulmus	Ulmus/Zelkova	TRSH		1.87
