samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b41	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	18	4.1570439
Lapteva_b41	Betula sect. Albae	Betula pubescens-type	TRSH	144	33.256351
Lapteva_b41	Ericaceae	Ericales (tetrad)	DWAR	15	3.4642032
Lapteva_b41	Picea	Picea	TRSH	5	1.1547344
Lapteva_b41	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	32	7.3903002
Lapteva_b41	Salix	Salix	TRSH	1	0.23094688
Lapteva_b41	Artemisia	Artemisia	HERB	5	1.1547344
Lapteva_b41	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.23094688
Lapteva_b41	Cyperaceae	Cyperaceae	HERB	25	5.7736721
Lapteva_b41	Poaceae	Poaceae	HERB	7	1.6166282
Lapteva_b41	Bryales	Bryophyte spores	BRYO	10	2.3094688
Lapteva_b41	Lycopodium sp.	Lycopodium	VACR	1	0.23094688
Lapteva_b41	Sphagnum	Sphagnum	BRYO	169	39.030023
Lapteva_b41	Pollen gen. indet.	Indeterminable: unknown	INUN	4	
