samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_a15	1377	1	586	Ambrosia-type	Ambrosia	HERB
Fall_a15	6	2	6	Apiaceae	Apiaceae	HERB
Fall_a15	7	18	7	Artemisia	Artemisia	HERB
Fall_a15	1065	6	22	Cerealia-type	Cerealia-type	HERB
Fall_a15	201	1	31	Corylus	Corylus	TRSH
Fall_a15	4078	125	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Fall_a15	58	18	58	Juniperus	Juniperus communis-type	TRSH
Fall_a15	710	21	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_a15	442	21	68	Olea	Olea europaea	TRSH
Fall_a15	2575	15	41	Papilionaceae	Fabaceae	HERB
Fall_a15	75	8	75	Pinus	Pinus	TRSH
Fall_a15	724	49	270	Plantago	Plantago	HERB
Fall_a15	4394	6	101	Poterium-type	Sanguisorba minor-type	HERB
Fall_a15	4664	8	4664	Thymelaeaceae	Thymelaeaceae	DWAR
Fall_a15	969	12	177	Unknown	Indeterminable: unknown	INUN
Fall_a15	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_a15	24	126	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fall_a15	80	22	80	Poaceae	Poaceae	HERB
Fall_a15	159	2	159	Ephedra	Ephedra	TRSH
Fall_a15	589	12	3	Anthemis-type	Matricaria-type	HERB
Fall_a15	711	112	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Fall_a15	727	1	94	Rumex	Rumex/Oxyria	HERB
