samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b33	Alnus	Alnus	TRSH	16	3.2454361
Mikishin-Gvozdeva_b33	Betula	Betula	TRSH	19	3.8539554
Mikishin-Gvozdeva_b33	Cannabaceae	Cannabaceae	TRSH	3	0.60851927
Mikishin-Gvozdeva_b33	Corylus	Corylus	TRSH	10	2.0283976
Mikishin-Gvozdeva_b33	Juglans	Juglans	TRSH	3	0.60851927
Mikishin-Gvozdeva_b33	Picea	Picea	TRSH	2	0.40567951
Mikishin-Gvozdeva_b33	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	1	0.20283976
Mikishin-Gvozdeva_b33	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	21	4.2596349
Mikishin-Gvozdeva_b33	Quercus	Quercus	TRSH	76	15.415822
Mikishin-Gvozdeva_b33	Rosaceae	Rosaceae	TRSH	5	1.0141988
Mikishin-Gvozdeva_b33	Ulmus	Ulmus/Zelkova	TRSH	21	4.2596349
Mikishin-Gvozdeva_b33	Artemisia	Artemisia	HERB	38	7.7079108
Mikishin-Gvozdeva_b33	Asteraceae	Asteraceae	HERB	81	16.43002
Mikishin-Gvozdeva_b33	Campanulaceae	Campanulaceae	HERB	1	0.20283976
Mikishin-Gvozdeva_b33	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.81135903
Mikishin-Gvozdeva_b33	Cyperaceae	Cyperaceae	HERB	36	7.3022312
Mikishin-Gvozdeva_b33	Fabaceae	Fabaceae	HERB	5	1.0141988
Mikishin-Gvozdeva_b33	Poaceae	Poaceae	HERB	30	6.0851927
Mikishin-Gvozdeva_b33	Polygonaceae	Polygonaceae	HERB	35	7.0993915
Mikishin-Gvozdeva_b33	Primulaceae	Primulaceae	HERB	14	2.8397566
Mikishin-Gvozdeva_b33	Ranunculaceae	Ranunculaceae	HERB	57	11.561866
Mikishin-Gvozdeva_b33	Thalictrum	Thalictrum	HERB	4	0.81135903
Mikishin-Gvozdeva_b33	Valerianaceae	Valerianaceae	HERB	1	0.20283976
Mikishin-Gvozdeva_b33	Polypodiaceae	Monolete fern spores	VACR	10	2.0283976
