samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a795	Abies	Abies	TRSH		6.48
Tarasov_a795	Acer	Acer campestre-type	TRSH		2.13
Tarasov_a795	Alnus	Alnus	TRSH		2.7
Tarasov_a795	Betula	Betula	TRSH		12.8
Tarasov_a795	Carpinus	Carpinus betulus	TRSH		1.17
Tarasov_a795	Castanopsis	Castanopsis	TRSH		3.06
Tarasov_a795	Corylus	Corylus	TRSH		1.99
Tarasov_a795	Cryptomeria	Cryptomeria-type	TRSH		1.54
Tarasov_a795	Ericaceae	Ericales (tetrad)	DWAR		0.32
Tarasov_a795	Fagus	Fagus	TRSH		0.65
Tarasov_a795	Fraxinus	Fraxinus	TRSH		1.09
Tarasov_a795	Juglans	Juglans	TRSH		2.19
Tarasov_a795	Taxodiaceae	Juniperus-type	TRSH		0.1
Tarasov_a795	Larix	Larix/Pseudotsuga	TRSH		1.9
Tarasov_a795	Picea	Picea	TRSH		2.05
Tarasov_a795	Pinus	Pinus	TRSH		3.39
Tarasov_a795	Quercus deciduous	Quercus robur-type	TRSH		52.97
Tarasov_a795	Rhus	Rhus	TRSH		0.53
Tarasov_a795	Salix	Salix	TRSH		1.15
Tarasov_a795	Ulmus	Ulmus/Zelkova	TRSH		1.58
Tarasov_a795	Viburnum	Viburnum	TRSH		0.21
