samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a27	943	1	3	Achillea-type	Matricaria-type	HERB
Knaap_a27	561	22	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a27	7	2	7	Artemisia	Artemisia	HERB
Knaap_a27	3646	3	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a27	602	2	483	Campanula	Phyteuma-type	HERB
Knaap_a27	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a27	19	4	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a27	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a27	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a27	31	8	31	Corylus avellana	Corylus	TRSH
Knaap_a27	3854	10	3854	Counted exote	Counted exote	NOPO
Knaap_a27	192	2	42	Fagus	Fagus	TRSH
Knaap_a27	1601	38	80	Gramineae	Poaceae	HERB
Knaap_a27	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a27	58	2	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a27	123	11	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a27	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a27	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a27	442	1	68	Olea	Olea europaea	TRSH
Knaap_a27	126	136	126	Picea	Picea	TRSH
Knaap_a27	573	403	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a27	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a27	78	1	78	Platanus	Platanus	TRSH
Knaap_a27	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a27	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a27	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a27	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a27	99	1	99	Salix	Salix	TRSH
Knaap_a27	677	6	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a27	4725	1	4725	Vaccinium	Vaccinium	DWAR
Knaap_a27	12	40	12	Betula	Betula	TRSH
Knaap_a27	47	14	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a27	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a27	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a27	189	14	189	Quercus	Quercus	TRSH
Knaap_a27	473	10	473	Melampyrum	Melampyrum	HERB
Knaap_a27	480	21	480	Rhododendron	Rhododendron	TRSH
Knaap_a27	652	3	652	Urtica	Urtica	HERB
Knaap_a27	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a27	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a27	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a27	4307	3	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a27	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
