samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_a11	75	20.5	75	Pinus	Pinus	TRSH
Fletcher_a11	438	5	84	Quercus suber	Quercus cerris-type	TRSH
Fletcher_a11	442	6	68	Olea	Olea europaea	TRSH
Fletcher_a11	2173	15	189	Quercus undiff.	Quercus	TRSH
Fletcher_a11	71	1	71	Papaver	Papaver	HERB
Fletcher_a11	94	1	94	Rumex undiff.	Rumex/Oxyria	HERB
Fletcher_a11	221	13	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fletcher_a11	616	38	30	Plantago coronopus type	Plantago coronopus-type	HERB
Fletcher_a11	636	1	95	Rumex acetosella type	Rumex acetosa-type	HERB
Fletcher_a11	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Fletcher_a11	813	37	813	Anagallis arvensis type	Anagallis arvensis-type	HERB
Fletcher_a11	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_a11	2196	9	177	Indeterminate	Indeterminable: unknown	INUN
Fletcher_a11	2197	3	2197	Pre-Quaternary	Pre-Quaternary type	PREQ
Fletcher_a11	24	599	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_a11	33	1	33	Cyperaceae	Cyperaceae	HERB
Fletcher_a11	80	106	80	Poaceae	Poaceae	HERB
Fletcher_a11	99	1	99	Salix	Salix	TRSH
Fletcher_a11	190	18	190	Fraxinus	Fraxinus	TRSH
Fletcher_a11	222	1	79	Plantago major type	Plantago major	HERB
Fletcher_a11	500	5	414	Tamarix	Tamarix	TRSH
Fletcher_a11	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_a11	1729	2	85	Quercus coccifera type	Quercus ilex-type	TRSH
Fletcher_a11	1854	19	270	Plantago undiff.	Plantago	HERB
Fletcher_a11	2175	1	26	Cistaceae undiff.	Cistaceae	HERB
Fletcher_a11	2177	3	1732	Cistus monspeliensis type	Cistus monspeliensis-type	TRSH
Fletcher_a11	2180	2	10	Lotus type	Astragalus-type	HERB
Fletcher_a11	2185	22	160	Asteraceae (Asteroid./Card.)	Asteraceae subf. Asteroideae	HERB
Fletcher_a11	2186	98	25	Asteraceae (Lactuc.)	Asteraceae subf. Cichorioideae	HERB
Fletcher_a11	2191	4	321	Caryo. Trizoncolpate indet.	Abies	TRSH
Fletcher_a11	2192	1	2192	Anogramma leptophylla	Anogramma leptophylla	VACR
Fletcher_a11	2195	1	279	Pteropsida (trilete) undif.	Trilete spore(s)	VACR
