samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a13	2	53	2	Acer	Acer campestre-type	TRSH
Djamali_a13	5	28	5	Alnus	Alnus	TRSH
Djamali_a13	16	170	16	Carpinus	Carpinus betulus	TRSH
Djamali_a13	58	4	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a13	75	2	75	Pinus	Pinus	TRSH
Djamali_a13	159	11	159	Ephedra	Ephedra	TRSH
Djamali_a13	189	239	189	Quercus	Quercus	TRSH
Djamali_a13	516	2	516	Lonicera	Lonicera	TRSH
Djamali_a13	1435	2	1435	Jasminum fruticans	Jasminum fruticans	HERB
Djamali_a13	1436	51	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a13	6	16	6	Apiaceae	Apiaceae	HERB
Djamali_a13	7	126	7	Artemisia	Artemisia	HERB
Djamali_a13	18	28	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a13	33	3	33	Cyperaceae	Cyperaceae	HERB
Djamali_a13	80	133	80	Poaceae	Poaceae	HERB
Djamali_a13	134	6	134	Asteraceae	Asteraceae	HERB
Djamali_a13	187	1	187	Tilia	Tilia	TRSH
Djamali_a13	724	1	270	Plantago	Plantago	HERB
Djamali_a13	769	129	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a13	1444	3	244	Stachys	Galeopsis-type	HERB
Djamali_a13	92	28	92	Rosaceae	Rosaceae	TRSH
Djamali_a13	93	11	93	Rubiaceae	Rubiaceae	HERB
Djamali_a13	1437	7	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
Djamali_a13	1438	1	10	Astragalus-type	Astragalus-type	HERB
