samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a49	560	4	321	Abies	Abies	TRSH
Finsinger_a49	2	1	2	Acer	Acer campestre-type	TRSH
Finsinger_a49	155	6	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a49	330	4	12	BETULA	Betula	TRSH
Finsinger_a49	19	8	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a49	31	1	31	Corylus avellana	Corylus	TRSH
Finsinger_a49	192	1	42	Fagus	Fagus	TRSH
Finsinger_a49	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a49	57	3	57	Juglans	Juglans	TRSH
Finsinger_a49	123	9	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a49	442	4	68	Olea	Olea europaea	TRSH
Finsinger_a49	126	7	126	Picea	Picea	TRSH
Finsinger_a49	1226	139	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a49	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a49	2541	10	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a49	99	1	99	Salix	Salix	TRSH
Finsinger_a49	1052	3	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a49	481	1	407	Sambucus	Sambucus	TRSH
Finsinger_a49	585	1	585	Aconitum	Aconitum	HERB
Finsinger_a49	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Finsinger_a49	7	8	7	Artemisia	Artemisia	HERB
Finsinger_a49	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a49	2551	1	2551	Campanula	Campanula medium	HERB
Finsinger_a49	603	1	603	Cirsium	Cirsium	HERB
Finsinger_a49	2558	6	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a49	2560	2	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a49	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a49	2561	5	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a49	498	1	498	Geranium	Geranium	HERB
Finsinger_a49	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a49	2577	4	64	Plantago alpina-type	Plantago maritima-type	HERB
Finsinger_a49	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
Finsinger_a49	2582	1	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a49	2584	2	103	Scrofulariaceae	Scrophularia-type	HERB
Finsinger_a49	2588	1	2588	Thesium humifusum	Thesium	HERB
Finsinger_a49	2590	2	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a49	1607	10	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Finsinger_a49	561	18	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a49	573	6	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a49	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a49	1246	1	1246	Dianthus-type	Dianthus/Petrorhagia	HERB
Finsinger_a49	1601	64	80	Gramineae	Poaceae	HERB
Finsinger_a49	1728	18	203	Juniperus	Juniperus-type	TRSH
Finsinger_a49	2535	1	1388	Empetrum-type	Empetrum/Ledum	DWAR
Finsinger_a49	2556	1	1111	Cerealia	Avena-type	HERB
Finsinger_a49	2583	6	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a49	2596	6	214	Polypodium vulgare-type	Polypodium	VACR
