samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a62	560	2	321	Abies	Abies	TRSH
Knaap_a62	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a62	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a62	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a62	155	5	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a62	561	27	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a62	7	2	7	Artemisia	Artemisia	HERB
Knaap_a62	597	3	11	Aster-type	Aster-type	HERB
Knaap_a62	3606	1	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a62	962	3	962	Botrychium	Botrychium	VACR
Knaap_a62	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a62	3650	2	3650	Caltha-type	Caltha-type	HERB
Knaap_a62	602	15	483	Campanula	Phyteuma-type	HERB
Knaap_a62	1634	2	1381	Carduus	Carduus-type	HERB
Knaap_a62	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a62	19	6	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a62	3696	12	556	Cercophora-type	Cercophora-type	FUNG
Knaap_a62	31	9	31	Corylus avellana	Corylus	TRSH
Knaap_a62	3854	8	3854	Counted exote	Counted exote	NOPO
Knaap_a62	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a62	2595	2	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a62	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Knaap_a62	192	8	42	Fagus	Fagus	TRSH
Knaap_a62	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a62	2935	4	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a62	4054	1	4054	Homogyne	Homogyne-type	HERB
Knaap_a62	58	3	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a62	611	10	611	Lotus-type	Lotus-type	HERB
Knaap_a62	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a62	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a62	473	1	473	Melampyrum	Melampyrum	HERB
Knaap_a62	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a62	442	2	68	Olea	Olea europaea	TRSH
Knaap_a62	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a62	126	132	126	Picea	Picea	TRSH
Knaap_a62	573	11	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a62	2577	85	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a62	1075	8	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a62	79	2	79	Plantago major	Plantago major	HERB
Knaap_a62	1169	1	698	Plantago media	Plantago media	HERB
Knaap_a62	4354	1	558	Podospora-type	Podospora-type	FUNG
Knaap_a62	626	4	512	Potentilla-type	Potentilla-type	HERB
Knaap_a62	4441	3	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Knaap_a62	630	25	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a62	93	3	93	Rubiaceae	Rubiaceae	HERB
Knaap_a62	99	25	99	Salix	Salix	TRSH
Knaap_a62	133	5	133	Senecio	Senecio-type	HERB
Knaap_a62	1231	3	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a62	677	35	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a62	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a62	187	1	187	Tilia	Tilia	TRSH
Knaap_a62	4676	1	4676	Trifolium alpinum-type	Trifolium alpinum-type	HERB
Knaap_a62	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Knaap_a62	12	6	12	Betula	Betula	TRSH
Knaap_a62	45	1	45	Filipendula	Filipendula	HERB
Knaap_a62	189	11	189	Quercus	Quercus	TRSH
Knaap_a62	590	2	6	Umbelliferae	Apiaceae	HERB
Knaap_a62	603	1	603	Cirsium	Cirsium	HERB
Knaap_a62	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a62	652	16	652	Urtica	Urtica	HERB
Knaap_a62	812	1	423	Zea mays	Zea mays	HERB
Knaap_a62	874	8	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a62	1601	700	80	Gramineae	Poaceae	HERB
Knaap_a62	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a62	3550	2	3550	Anthyllis	Anthyllis	HERB
Knaap_a62	3824	27	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a62	4127	8	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a62	4307	30	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a62	4508	4	4508	Rumex alpinus	Rumex alpinus-type	HERB
