samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c188	Alnus	Alnus	TRSH	10	1.1037528
Pardoe_c188	Betula	Betula	TRSH	262	28.918322
Pardoe_c188	Corylus	Corylus	TRSH	4	0.4415011
Pardoe_c188	Picea	Picea	TRSH	55	6.0706402
Pardoe_c188	Pinus	Pinus	TRSH	472	52.09713
Pardoe_c188	Quercus	Quercus	TRSH	1	0.11037528
Pardoe_c188	Salix	Salix	TRSH	4	0.4415011
Pardoe_c188	Vaccinium	Vaccinium	TRSH	6	0.66225166
Pardoe_c188	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.4415011
Pardoe_c188	Cyperaceae	Cyperaceae	HERB	9	0.99337748
Pardoe_c188	Leguminosae	Leguminosae	HERB	2	0.22075055
Pardoe_c188	Oxyria	Oxyria digyna	HERB	13	1.4348786
Pardoe_c188	Plantago	Plantago	HERB	4	0.4415011
Pardoe_c188	Poaceae	Poaceae	HERB	48	5.2980132
Pardoe_c188	Ranunuculaceae	Ranunculaceae	HERB	3	0.33112583
Pardoe_c188	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	2	0.22075055
Pardoe_c188	Thalictrum	Thalictrum	HERB	2	0.22075055
Pardoe_c188	Selaginella	Selaginella	VACR	5	0.55187638
