samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a160	Alnus	Alnus	TRSH	3	0.65217391
Ryabogina_a160	Betula or Bet.s.Albae	Betula	TRSH	61	13.26087
Ryabogina_a160	Ericaceae	Ericales (tetrad)	DWAR	2	0.43478261
Ryabogina_a160	Picea	Picea	TRSH	21	4.5652174
Ryabogina_a160	Pin._sylv.	Pinus sylvestris-type	TRSH	140	30.434783
Ryabogina_a160	Fabaceae	Fabaceae	HERB	3	0.65217391
Ryabogina_a160	Lyc.	Lycopodium	VACR	210	45.652174
Ryabogina_a160	Polyp-eae	Monolete fern spores	VACR	5	1.0869565
Ryabogina_a160	Sphagnum	Sphagnum	BRYO	15	3.2608696
Ryabogina_a160	indef._pollen	Indeterminable: unknown	INUN	3	
Ryabogina_a160	Sp	Indeterminable: unknown	INUN	231	
