samplename	original_varname	acc_varname	groupid	count	percentage
Montanari_b7	ACER	Acer campestre-type	TRSH	2	0.243309
Montanari_b7	AESCULUS	Aesculus	TRSH	1	0.1216545
Montanari_b7	ALNUS	Alnus	TRSH	123	14.963504
Montanari_b7	CALLUNA	Calluna vulgaris	TRSH	2	0.243309
Montanari_b7	CARPINUS	Carpinus betulus	TRSH	1	0.1216545
Montanari_b7	CASTANEA	Castanea sativa	TRSH	20	2.43309
Montanari_b7	CORYLUS	Corylus	TRSH	25	3.0413625
Montanari_b7	ERICA indiff.	Erica	TRSH	2	0.243309
Montanari_b7	ERICA arborea	Erica arborea-type	TRSH	3	0.3649635
Montanari_b7	ERICA carnea	Erica carnea	TRSH	6	0.72992701
Montanari_b7	FAGUS	Fagus	TRSH	3	0.3649635
Montanari_b7	FRAXINUS	Fraxinus	TRSH	73	8.8807786
Montanari_b7	JUGLANS	Juglans	TRSH	2	0.243309
Montanari_b7	CUPRESSUS	Juniperus-type	TRSH	2	0.243309
Montanari_b7	MAGNOLIA	Magnolia-type	TRSH	6	0.72992701
Montanari_b7	OSTRYA	Ostrya/Carpinus orientalis	TRSH	87	10.583942
Montanari_b7	PICEA	Picea	TRSH	8	0.97323601
Montanari_b7	PINUS indiff.	Pinus	TRSH	63	7.6642336
Montanari_b7	PINUS t.pinaster	Pinus pinaster	TRSH	14	1.703163
Montanari_b7	PINUS t.nigra	Pinus sylvestris-type	TRSH	20	2.43309
Montanari_b7	PINUS t.sylvestris	Pinus sylvestris-type	TRSH	7	0.85158151
Montanari_b7	QUERCUS t.ilex	Quercus ilex-type	TRSH	3	0.3649635
Montanari_b7	QUERCUS decid.	Quercus robur-type	TRSH	42	5.1094891
Montanari_b7	ROSACEAE	Rosaceae	TRSH	5	0.60827251
Montanari_b7	TILIA	Tilia	TRSH	2	0.243309
Montanari_b7	UMBELLIFERAE	Apiaceae	HERB	4	0.486618
Montanari_b7	MYCOPHYTA	Artemisia	HERB	22	2.676399
Montanari_b7	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB	42	5.1094891
Montanari_b7	ASTERACEAE lig.	Asteraceae subf. Cichorioideae	HERB	2	0.243309
Montanari_b7	CEREALIA t.	Cerealia-type	HERB	19	2.3114355
Montanari_b7	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB	7	0.85158151
Montanari_b7	LABIATAE	Lamiaceae	HERB	2	0.243309
Montanari_b7	PLANTAGO	Plantago	HERB	7	0.85158151
Montanari_b7	POACEAE	Poaceae	HERB	139	16.909976
Montanari_b7	POLYGONACEAE	Polygonaceae	HERB	1	0.1216545
Montanari_b7	GALIUM	Rubiaceae	HERB	3	0.3649635
Montanari_b7	URTICACEAE undiff.	Urticaceae	HERB	3	0.3649635
Montanari_b7	FILICALES	Monolete fern spores	VACR	49	5.9610706
Montanari_b7	unidentified	Indeterminable: unknown	INUN	3	
Montanari_b7	examined volume (Vg)	Sample volume (ml)	NOPO	0.02	
Montanari_b7	sample volume (Vp)	Sample volume (ml)	NOPO	5	
Montanari_b7	concentration (F.P.A., grains/gram)	Total concentration	NOPO	104994.77	
Montanari_b7	sample weight (Pp)	Weight (g)	NOPO	1.912	
