samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a110	Acer	Acer campestre-type	TRSH		3.83
Tarasov_a110	Alnus	Alnus	TRSH		7.66
Tarasov_a110	Betula	Betula	TRSH		1.92
Tarasov_a110	Carpinus	Carpinus betulus	TRSH		3.83
Tarasov_a110	Castanopsis	Castanopsis	TRSH		1.92
Tarasov_a110	Cryptomeria	Cryptomeria-type	TRSH		45.21
Tarasov_a110	Fagus	Fagus	TRSH		19.16
Tarasov_a110	Pinus	Pinus	TRSH		5.74
Tarasov_a110	Quercus deciduous	Quercus robur-type	TRSH		6.9
Tarasov_a110	Ulmus	Ulmus/Zelkova	TRSH		3.83
