samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a2	2221	131	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a2	5	12	5	Alnus	Alnus	TRSH
Nakagawa_a2	12	2	12	Betula	Betula	TRSH
Nakagawa_a2	201	2	31	Corylus	Corylus	TRSH
Nakagawa_a2	192	1	42	Fagus	Fagus	TRSH
Nakagawa_a2	1954	1	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a2	7	15	7	Artemisia	Artemisia	HERB
Nakagawa_a2	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_a2	435	7	55	Ilex	Ilex	TRSH
Nakagawa_a2	16	3	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a2	2442	9	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a2	2445	9	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a2	969	21	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a2	1601	7	80	Gramineae	Poaceae	HERB
Nakagawa_a2	2461	75	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a2	2463	23	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a2	2464	108	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a2	2465	27	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a2	2469	107	998	broken	Indeterminable: broken	INUN
Nakagawa_a2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_a2	138	1	138	Polygonaceae	Polygonaceae	HERB
Nakagawa_a2	711	2	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a2	2466	2	134	Compositae	Asteraceae	HERB
Nakagawa_a2	2467	7	146	spore-monolete	Monolete fern spores	VACR
Nakagawa_a2	2468	4	279	spore-trilete	Trilete spore(s)	VACR
