samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c146	75	217	75	Pinus	Pinus	TRSH
Pardoe_c146	5	22	5	Alnus	Alnus	TRSH
Pardoe_c146	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c146	126	23	126	Picea	Picea	TRSH
Pardoe_c146	201	12	31	Corylus	Corylus	TRSH
Pardoe_c146	80	59	80	Poaceae	Poaceae	HERB
Pardoe_c146	33	5	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c146	739	3	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c146	742	7	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c146	112	1	112	Thalictrum	Thalictrum	HERB
Pardoe_c146	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c146	136	2	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c146	748	1	430	Viola	Viola	HERB
Pardoe_c146	12	131	12	Betula	Betula	TRSH
Pardoe_c146	745	33	241	Oxyria	Oxyria digyna	HERB
Pardoe_c146	750	3	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
