samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b86	126	14	126	Picea	Picea	TRSH
Lapteva_b86	150	300	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b86	128	70	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b86	155	7	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b86	33	2	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b86	7	17	7	Artemisia	Artemisia	HERB
Lapteva_b86	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_b86	160	11	160	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_b86	161	4	25	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_b86	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_b86	138	4	138	Polygonaceae	Polygonaceae	HERB
Lapteva_b86	92	3	92	Rosaceae	Rosaceae	TRSH
Lapteva_b86	177	3	177	Pollen gen. indet.	Indeterminable: unknown	INUN
Lapteva_b86	178	5	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b86	147	2	147	Bryales	Bryophyte spores	BRYO
Lapteva_b86	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b86	144	1	144	Sphagnum	Sphagnum	BRYO
Lapteva_b86	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b86	80	26	80	Poaceae	Poaceae	HERB
Lapteva_b86	149	7	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b86	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_b86	153	3	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b86	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Lapteva_b86	162	2	162	Boraginaceae	Boraginaceae	HERB
