samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a3	560	1	321	Abies	Abies	TRSH
Beaudouin_a3	5	2	5	Alnus	Alnus	TRSH
Beaudouin_a3	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Beaudouin_a3	7	5	7	Artemisia	Artemisia	HERB
Beaudouin_a3	13	5	13	Brassicaceae	Brassicaceae	HERB
Beaudouin_a3	1115	1	188	Buxus sempervirens	Buxus	TRSH
Beaudouin_a3	16	1	16	Carpinus	Carpinus betulus	TRSH
Beaudouin_a3	201	3	31	Corylus	Corylus	TRSH
Beaudouin_a3	192	1	42	Fagus	Fagus	TRSH
Beaudouin_a3	826	4	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Beaudouin_a3	59	1	59	Lamiaceae	Lamiaceae	HERB
Beaudouin_a3	227	1	227	Mercurialis	Mercurialis	HERB
Beaudouin_a3	74	1	74	Phillyrea	Phillyrea	TRSH
Beaudouin_a3	126	2	126	Picea	Picea	TRSH
Beaudouin_a3	75	112	75	Pinus	Pinus	TRSH
Beaudouin_a3	80	2	80	Poaceae	Poaceae	HERB
Beaudouin_a3	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a3	1052	3	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a3	99	1	99	Salix	Salix	TRSH
Beaudouin_a3	78	2	78	Platanus	Platanus	TRSH
Beaudouin_a3	657	1	108	Potamogeton	Potamogeton-type	AQUA
Beaudouin_a3	714	12	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a3	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
