samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a15	75	70	75	Pinus	Pinus	TRSH
Panajiotidis_a15	1728	16	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a15	5	1	5	Alnus	Alnus	TRSH
Panajiotidis_a15	192	100	42	Fagus	Fagus	TRSH
Panajiotidis_a15	1729	18	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a15	1730	42	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a15	44	4	44	Fraxinus ornus	Fraxinus ornus	TRSH
Panajiotidis_a15	51	1	51	Hedera helix	Hedera	TRSH
Panajiotidis_a15	57	3	57	Juglans	Juglans	TRSH
Panajiotidis_a15	68	10	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a15	441	1	19	Castanea	Castanea sativa	TRSH
Panajiotidis_a15	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_a15	38	4	38	Erica	Erica	TRSH
Panajiotidis_a15	49	7	49	Genista	Genista-type	TRSH
Panajiotidis_a15	1734	26	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_a15	1738	4	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a15	6	2	6	Apiaceae	Apiaceae	HERB
Panajiotidis_a15	7	7	7	Artemisia	Artemisia	HERB
Panajiotidis_a15	13	3	13	Brassicaceae	Brassicaceae	HERB
Panajiotidis_a15	72	1	72	Paronychia	Paronychia	HERB
Panajiotidis_a15	22	18	22	Cerealia	Cerealia-type	HERB
Panajiotidis_a15	80	34	80	Poaceae	Poaceae	HERB
Panajiotidis_a15	707	6	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a15	1747	1	10	Lotus	Astragalus-type	HERB
Panajiotidis_a15	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a15	1356	1	1356	Teucrium	Teucrium	HERB
Panajiotidis_a15	1751	1	1751	Siderites	Sideritis	HERB
Panajiotidis_a15	92	37	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a15	93	3	93	Rubiaceae	Rubiaceae	HERB
Panajiotidis_a15	717	1	177	Indeterminable	Indeterminable: unknown	INUN
Panajiotidis_a15	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Panajiotidis_a15	101	9	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Panajiotidis_a15	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Panajiotidis_a15	1040	1	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a15	1755	10	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a15	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a15	1757	3	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a15	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a15	134	4	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a15	586	3	586	Ambrosia	Ambrosia	HERB
Panajiotidis_a15	1535	2	216	Asplenium	Asplenium-type	VACR
Panajiotidis_a15	1733	2	1733	Cistus salvifolius	Cistus salvifolius	TRSH
Panajiotidis_a15	1753	1	228	Xanthium	Ambrosia/Xanthium	HERB
