samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a209	Alnus	Alnus	TRSH	32	5.8608059
Ryabogina_a209	Alnaster	Alnus viridis	TRSH	1	0.18315018
Ryabogina_a209	Betula or Bet.s.Albae	Betula	TRSH	142	26.007326
Ryabogina_a209	Bet._nana	Betula nana-type	DWAR	10	1.8315018
Ryabogina_a209	Ericaceae	Ericales (tetrad)	DWAR	5	0.91575092
Ryabogina_a209	Picea	Picea	TRSH	10	1.8315018
Ryabogina_a209	Pin._sibirica	Pinus cembra-type	TRSH	51	9.3406593
Ryabogina_a209	Pin._sylv.	Pinus sylvestris-type	TRSH	47	8.6080586
Ryabogina_a209	Rosaceae	Rosaceae	TRSH	1	0.18315018
Ryabogina_a209	Salix	Salix	TRSH	14	2.5641026
Ryabogina_a209	Apiaceae	Apiaceae	HERB	3	0.54945055
Ryabogina_a209	Artemisia	Artemisia	HERB	14	2.5641026
Ryabogina_a209	Asteraceae	Asteraceae	HERB	10	1.8315018
Ryabogina_a209	Brass-eae	Brassicaceae	HERB	6	1.0989011
Ryabogina_a209	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18315018
Ryabogina_a209	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	5	0.91575092
Ryabogina_a209	Cyperaceae	Cyperaceae	HERB	7	1.2820513
Ryabogina_a209	Labiata	Lamiaceae	HERB	3	0.54945055
Ryabogina_a209	Poaceae	Poaceae	HERB	29	5.3113553
Ryabogina_a209	Polyginum	Polygonum-type (tricolporate)	HERB	2	0.36630037
Ryabogina_a209	Thalictrum	Thalictrum	HERB	3	0.54945055
Ryabogina_a209	Botrychium	Botrychium	VACR	2	0.36630037
Ryabogina_a209	Bryales	Bryophyte spores	BRYO	53	9.7069597
Ryabogina_a209	Lyc.	Lycopodium	VACR	2	0.36630037
Ryabogina_a209	Lyc._clavaum	Lycopodium clavatum	VACR	3	0.54945055
Ryabogina_a209	Lyc._alpinum	Lycopodium clavatum-type	VACR	3	0.54945055
Ryabogina_a209	Filicales	Monolete fern spores	VACR	4	0.73260073
Ryabogina_a209	Polyp-eae	Monolete fern spores	VACR	48	8.7912088
Ryabogina_a209	Sphagnum	Sphagnum	BRYO	35	6.4102564
Ryabogina_a209	Alisma	Alisma-type	AQUA	3	0.54945055
Ryabogina_a209	Sparg-eae	Sparganium-type	AQUA	8	1.4652015
Ryabogina_a209	Varia	Indeterminable: unknown	INUN	41	
Ryabogina_a209	Sp	Indeterminable: unknown	INUN	144	
