samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d7	560	1	321	Abies	Abies	TRSH
Nakagawa_d7	2221	106	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d7	12	1	12	Betula	Betula	TRSH
Nakagawa_d7	5	5	5	Alnus	Alnus	TRSH
Nakagawa_d7	192	4	42	Fagus	Fagus	TRSH
Nakagawa_d7	1954	7	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d7	7	2	7	Artemisia	Artemisia	HERB
Nakagawa_d7	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_d7	33	1	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d7	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_d7	2449	1	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d7	2461	237	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d7	2462	1	124	Pinus-H	Pinus cembra-type	TRSH
Nakagawa_d7	189	20	189	Quercus	Quercus	TRSH
Nakagawa_d7	441	4	19	Castanea	Castanea sativa	TRSH
Nakagawa_d7	2045	6	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d7	2472	2	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d7	2473	13	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d7	2484	9	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d7	2499	1	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d7	2500	61	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d7	2485	19	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d7	2486	1	389	Bistorta	Polygonum bistorta-type	HERB
Nakagawa_d7	2488	1	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d7	2492	4	134	Carduoideae	Asteraceae	HERB
