samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a28	560	1	321	Abies	Abies	TRSH
Knaap_a28	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a28	155	14	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a28	561	27	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a28	7	12	7	Artemisia	Artemisia	HERB
Knaap_a28	597	1	11	Aster-type	Aster-type	HERB
Knaap_a28	3606	5	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a28	12	51	12	Betula	Betula	TRSH
Knaap_a28	962	1	962	Botrychium	Botrychium	VACR
Knaap_a28	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a28	602	4	483	Campanula	Phyteuma-type	HERB
Knaap_a28	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a28	19	12	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a28	3689	1	21	Cerastium arvense-type	Cerastium-type	HERB
Knaap_a28	3696	56	556	Cercophora-type	Cercophora-type	FUNG
Knaap_a28	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a28	3854	17	3854	Counted exote	Counted exote	NOPO
Knaap_a28	482	2	13	Cruciferae	Brassicaceae	HERB
Knaap_a28	39	1	39	Eucalyptus	Eucalyptus	TRSH
Knaap_a28	192	1	42	Fagus	Fagus	TRSH
Knaap_a28	47	20	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a28	1601	102	80	Gramineae	Poaceae	HERB
Knaap_a28	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a28	57	2	57	Juglans	Juglans	TRSH
Knaap_a28	58	10	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a28	123	11	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a28	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a28	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a28	473	19	473	Melampyrum	Melampyrum	HERB
Knaap_a28	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a28	442	8	68	Olea	Olea europaea	TRSH
Knaap_a28	4236	1	238	Ophioglossum vulgatum	Ophioglossum vulgatum	VACR
Knaap_a28	2576	1	595	Pimpinella major-type	Pimpinella major-type	HERB
Knaap_a28	573	295	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a28	4307	3	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a28	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a28	78	1	78	Platanus	Platanus	TRSH
Knaap_a28	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Knaap_a28	626	1	512	Potentilla-type	Potentilla-type	HERB
Knaap_a28	189	11	189	Quercus	Quercus	TRSH
Knaap_a28	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a28	480	15	480	Rhododendron	Rhododendron	TRSH
Knaap_a28	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a28	99	2	99	Salix	Salix	TRSH
Knaap_a28	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a28	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a28	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a28	677	22	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a28	652	5	652	Urtica	Urtica	HERB
Knaap_a28	4725	2	4725	Vaccinium	Vaccinium	DWAR
Knaap_a28	31	19	31	Corylus avellana	Corylus	TRSH
Knaap_a28	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a28	52	2	52	Helianthemum	Helianthemum	HERB
Knaap_a28	126	96	126	Picea	Picea	TRSH
Knaap_a28	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a28	590	1	6	Umbelliferae	Apiaceae	HERB
Knaap_a28	2548	1	1106	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB
Knaap_a28	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a28	4023	1	1320	Gymnocarpium	Gymnocarpium dryopteris	VACR
Knaap_a28	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
