samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b66	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	8	1.9230769
Lapteva_b66	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	67	16.105769
Lapteva_b66	Betula sect. Albae	Betula pubescens-type	TRSH	13	3.125
Lapteva_b66	Ericaceae	Ericales (tetrad)	DWAR	2	0.48076923
Lapteva_b66	Picea	Picea	TRSH	11	2.6442308
Lapteva_b66	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	43	10.336538
Lapteva_b66	Rosaceae	Rosaceae	TRSH	20	4.8076923
Lapteva_b66	Salix	Salix	TRSH	100	24.038462
Lapteva_b66	Artemisia	Artemisia	HERB	9	2.1634615
Lapteva_b66	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	13	3.125
Lapteva_b66	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.24038462
Lapteva_b66	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	2.1634615
Lapteva_b66	Cyperaceae	Cyperaceae	HERB	10	2.4038462
Lapteva_b66	Poaceae	Poaceae	HERB	37	8.8942308
Lapteva_b66	Rubiaceae	Rubiaceae	HERB	1	0.24038462
Lapteva_b66	Ranunculaceae/Thalictrum-type	Thalictrum	HERB	1	0.24038462
Lapteva_b66	Bryales	Bryophyte spores	BRYO	48	11.538462
Lapteva_b66	Polypodiophyta	Monolete fern spores	VACR	1	0.24038462
Lapteva_b66	Sphagnum	Sphagnum	BRYO	22	5.2884615
