samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c202	Abies	Abies	TRSH	2	0.66006601
Novenko_c202	Alnus	Alnus	TRSH	3	0.99009901
Novenko_c202	Betula sect. Nanae	Betula nana-type	DWAR	3	0.99009901
Novenko_c202	Betula alba	Betula pubescens-type	TRSH	9	2.970297
Novenko_c202	Larix	Larix/Pseudotsuga	TRSH	3	0.99009901
Novenko_c202	Picea	Picea	TRSH	93	30.693069
Novenko_c202	Pinus sylvestris	Pinus sylvestris-type	TRSH	47	15.511551
Novenko_c202	Cyperaceae	Cyperaceae	HERB	2	0.66006601
Novenko_c202	Geraniaceae	Geraniaceae	HERB	1	0.330033
Novenko_c202	Rubiaceae	Rubiaceae	HERB	1	0.330033
Novenko_c202	Thalictrum	Thalictrum	HERB	39	12.871287
Novenko_c202	Botrychium	Botrychium	VACR	2	0.66006601
Novenko_c202	Polypodiaceae	Monolete fern spores	VACR	1	0.330033
Novenko_c202	Selaginella selaginoides	Selaginella selaginoides	VACR	84	27.722772
Novenko_c202	Sphagnum	Sphagnum	BRYO	13	4.290429
