samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h3	Acer	Acer campestre-type	TRSH	1	0.1532567
Kolaczek_h3	Alnus undiff.	Alnus	TRSH	28	4.2911877
Kolaczek_h3	Betula undiff.	Betula	TRSH	111	17.011494
Kolaczek_h3	Calluna vulgaris	Calluna vulgaris	TRSH	11	1.6858238
Kolaczek_h3	Carpinus betulus	Carpinus betulus	TRSH	1	0.1532567
Kolaczek_h3	Corylus avellana	Corylus	TRSH	4	0.61302682
Kolaczek_h3	Fagus sylvatica	Fagus	TRSH	17	2.605364
Kolaczek_h3	Larix	Larix/Pseudotsuga	TRSH	3	0.45977011
Kolaczek_h3	Picea abies	Picea abies-type	TRSH	18.5	2.835249
Kolaczek_h3	Pinus sylvestris type	Pinus sylvestris-type	TRSH	381	58.390805
Kolaczek_h3	Populus	Populus	TRSH	1	0.1532567
Kolaczek_h3	Quercus	Quercus	TRSH	21	3.2183908
Kolaczek_h3	Salix undiff.	Salix	TRSH	1	0.1532567
Kolaczek_h3	Vaccinium-type	Vaccinium-type	TRSH	2	0.30651341
Kolaczek_h3	Ambrosia-type	Ambrosia	HERB	1	0.1532567
Kolaczek_h3	Artemisia	Artemisia	HERB	9	1.3793103
Kolaczek_h3	Avena-type	Avena-type	HERB	1	0.1532567
Kolaczek_h3	Brassicaceae	Brassicaceae	HERB	1	0.1532567
Kolaczek_h3	Poaceae undiff.	Poaceae	HERB	7	1.0727969
Kolaczek_h3	Ranunculus acris type	Ranunculus acris-type	HERB	1	0.1532567
Kolaczek_h3	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.1532567
Kolaczek_h3	Rumex acetosella-type	Rumex acetosella	HERB	1	0.1532567
Kolaczek_h3	Secale cereale	Secale cereale	HERB	1	0.1532567
Kolaczek_h3	Anthoceros	Anthoceros/Phaeoceros	BRYO	1	0.1532567
Kolaczek_h3	Filicales monoletae	Monolete fern spores	VACR	1	0.1532567
Kolaczek_h3	Sphagnum	Sphagnum	BRYO	27	4.137931
Kolaczek_h3	Sparganium-type	Sparganium-type	AQUA	1	0.1532567
Kolaczek_h3	Varia	Indeterminable: unknown	INUN	1	
