samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a7	5	7	5	Alnus	Alnus	TRSH
Svobodova_a7	7	1	7	Artemisia	Artemisia	HERB
Svobodova_a7	12	24	12	Betula	Betula	TRSH
Svobodova_a7	16	1	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a7	201	4	31	Corylus	Corylus	TRSH
Svobodova_a7	768	1	22	Cereales	Cerealia-type	HERB
Svobodova_a7	33	1	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a7	192	8	42	Fagus	Fagus	TRSH
Svobodova_a7	2511	7	772	Dryopteris t.	Dryopteris-type	VACR
Svobodova_a7	2519	36	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a7	57	1	57	Juglans	Juglans	TRSH
Svobodova_a7	190	1	190	Fraxinus	Fraxinus	TRSH
Svobodova_a7	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a7	75	50	75	Pinus	Pinus	TRSH
Svobodova_a7	126	52	126	Picea	Picea	TRSH
Svobodova_a7	80	310	80	Poaceae	Poaceae	HERB
Svobodova_a7	189	8	189	Quercus	Quercus	TRSH
Svobodova_a7	727	9	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a7	652	1	652	Urtica	Urtica	HERB
Svobodova_a7	812	1	423	Zea mays	Zea mays	HERB
Svobodova_a7	442	1	68	Olea	Olea europaea	TRSH
Svobodova_a7	667	1	214	Polypodium vulgare	Polypodium	VACR
Svobodova_a7	92	1	92	Rosaceae	Rosaceae	TRSH
