samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a102	Abies	Abies	TRSH	11	1.5320334
Mikishin-Gvozdeva_a102	Alnus	Alnus	TRSH	38	5.2924791
Mikishin-Gvozdeva_a102	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	80	11.142061
Mikishin-Gvozdeva_a102	Betula	Betula	TRSH	38	5.2924791
Mikishin-Gvozdeva_a102	Betula nana-type	Betula nana-type	DWAR	99	13.788301
Mikishin-Gvozdeva_a102	Ericales	Ericales (tetrad)	DWAR	8	1.1142061
Mikishin-Gvozdeva_a102	Juglans	Juglans	TRSH	1	0.13927577
Mikishin-Gvozdeva_a102	Larix	Larix/Pseudotsuga	TRSH	7	0.97493036
Mikishin-Gvozdeva_a102	Myrica tomentosa	Myrica	TRSH	1	0.13927577
Mikishin-Gvozdeva_a102	Picea	Picea	TRSH	72	10.027855
Mikishin-Gvozdeva_a102	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	25	3.4818942
Mikishin-Gvozdeva_a102	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	2	0.27855153
Mikishin-Gvozdeva_a102	Quercus	Quercus	TRSH	2	0.27855153
Mikishin-Gvozdeva_a102	Rosaceae	Rosaceae	TRSH	5	0.69637883
Mikishin-Gvozdeva_a102	Salix	Salix	TRSH	6	0.8356546
Mikishin-Gvozdeva_a102	Ulmus	Ulmus/Zelkova	TRSH	1	0.13927577
Mikishin-Gvozdeva_a102	Apiaceae	Apiaceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Artemisia	Artemisia	HERB	30	4.178273
Mikishin-Gvozdeva_a102	Asteraceae	Asteraceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Brassicaceae	Brassicaceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.27855153
Mikishin-Gvozdeva_a102	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.8356546
Mikishin-Gvozdeva_a102	Cyperaceae	Cyperaceae	HERB	134	18.662953
Mikishin-Gvozdeva_a102	Fabaceae	Fabaceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Onagraceae	Onagraceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Poaceae	Poaceae	HERB	18	2.5069638
Mikishin-Gvozdeva_a102	Polygonaceae	Polygonaceae	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Ranunculaceae	Ranunculaceae	HERB	2	0.27855153
Mikishin-Gvozdeva_a102	Rumex	Rumex/Oxyria	HERB	1	0.13927577
Mikishin-Gvozdeva_a102	Thalictrum	Thalictrum	HERB	3	0.4178273
Mikishin-Gvozdeva_a102	Lycopodium	Lycopodium	VACR	7	0.97493036
Mikishin-Gvozdeva_a102	Polypodiaceae	Monolete fern spores	VACR	84	11.699164
Mikishin-Gvozdeva_a102	Osmunda	Osmunda regalis	VACR	1	0.13927577
Mikishin-Gvozdeva_a102	Sphagnum	Sphagnum	BRYO	28	3.8997214
Mikishin-Gvozdeva_a102	Alismataceae	Alismataceae	AQUA	6	0.8356546
Mikishin-Gvozdeva_a102	Myriophyllum	Myriophyllum	AQUA	1	0.13927577
Mikishin-Gvozdeva_a102	Potamogeton	Potamogeton-type	AQUA	1	0.13927577
