samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lazarova_a6	5	11	5	Alnus	Alnus	TRSH
Lazarova_a6	6	5	6	Apiaceae	Apiaceae	HERB
Lazarova_a6	7	6	7	Artemisia	Artemisia	HERB
Lazarova_a6	12	11	12	Betula	Betula	TRSH
Lazarova_a6	560	12	321	Abies	Abies	TRSH
Lazarova_a6	1325	6	160	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB
Lazarova_a6	13	1	13	Brassicaceae	Brassicaceae	HERB
Lazarova_a6	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lazarova_a6	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lazarova_a6	162	3	162	Boraginaceae	Boraginaceae	HERB
Lazarova_a6	201	21	31	Corylus	Corylus	TRSH
Lazarova_a6	441	1	19	Castanea	Castanea sativa	TRSH
Lazarova_a6	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Lazarova_a6	33	3	33	Cyperaceae	Cyperaceae	HERB
Lazarova_a6	41	3	41	Fabaceae	Fabaceae	HERB
Lazarova_a6	57	5	57	Juglans	Juglans	TRSH
Lazarova_a6	59	1	59	Lamiaceae	Lamiaceae	HERB
Lazarova_a6	62	1	62	Liliaceae	Liliaceae-type	HERB
Lazarova_a6	145	2	145	Equisetum	Equisetum	VACR
Lazarova_a6	192	21	42	Fagus	Fagus	TRSH
Lazarova_a6	525	1	525	Gentianaceae	Gentianaceae	HERB
Lazarova_a6	30	1	30	Plantago coronopus	Plantago coronopus-type	HERB
Lazarova_a6	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Lazarova_a6	78	5	78	Platanus	Platanus	TRSH
Lazarova_a6	80	33	80	Poaceae	Poaceae	HERB
Lazarova_a6	126	590	126	Picea	Picea	TRSH
Lazarova_a6	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lazarova_a6	189	23	189	Quercus	Quercus	TRSH
Lazarova_a6	799	3	799	Primulaceae	Primulaceae	HERB
Lazarova_a6	99	3	99	Salix	Salix	TRSH
Lazarova_a6	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Lazarova_a6	135	15	135	Ranunculaceae	Ranunculaceae	HERB
Lazarova_a6	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lazarova_a6	187	1	187	Tilia	Tilia	TRSH
Lazarova_a6	727	4	94	Rumex	Rumex/Oxyria	HERB
Lazarova_a6	1333	3	1242	Taraxacum-type	Crepis-type	HERB
Lazarova_a6	122	2	122	Vitis	Vitis	TRSH
Lazarova_a6	540	3	540	Vaccinium	Vaccinium	TRSH
Lazarova_a6	652	2	652	Urtica	Urtica	HERB
Lazarova_a6	649	1	649	Geum	Geum-type	HERB
Lazarova_a6	962	2	962	Botrychium	Botrychium	VACR
Lazarova_a6	1035	10	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Lazarova_a6	1049	520	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Lazarova_a6	1152	1	611	Lotus	Lotus-type	HERB
Lazarova_a6	1329	3	1329	Cornus mas	Cornus mas	TRSH
Lazarova_a6	1331	5	458	Plantago media/major	Plantago major/P. media-type	HERB
Lazarova_a6	92	4	92	Rosaceae	Rosaceae	TRSH
Lazarova_a6	93	3	93	Rubiaceae	Rubiaceae	HERB
