samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a32	5	2	5	Alnus	Alnus	TRSH
Ryabogina_a32	1448	79	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a32	1451	6	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a32	6	4	6	Apiaceae	Apiaceae	HERB
Ryabogina_a32	7	54	7	Artemisia	Artemisia	HERB
Ryabogina_a32	134	16	134	Asteraceae	Asteraceae	HERB
Ryabogina_a32	1467	11	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a32	1468	20	25	Cichor-eae	Asteraceae subf. Cichorioideae	HERB
Ryabogina_a32	80	9	80	Poaceae	Poaceae	HERB
Ryabogina_a32	1505	21	1505	Polyginum	Polygonum-type (tricolporate)	HERB
Ryabogina_a32	1507	41	262	Polyg._av.	Polygonum aviculare-type	HERB
Ryabogina_a32	1515	4	95	Rumex_acet.	Rumex acetosa-type	HERB
Ryabogina_a32	1531	2	177	Undefined 3-col.	Indeterminable: unknown	INUN
Ryabogina_a32	652	6	652	Urtica	Urtica	HERB
Ryabogina_a32	1452	98	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a32	1508	175	625	Polyg._bi.	Polygonum bistorta	HERB
