samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h12	Alnus undiff.	Alnus	TRSH	20	3.4158839
Kolaczek_h12	Betula undiff.	Betula	TRSH	71	12.126388
Kolaczek_h12	Calluna vulgaris	Calluna vulgaris	TRSH	14	2.3911187
Kolaczek_h12	Carpinus betulus	Carpinus betulus	TRSH	4	0.68317677
Kolaczek_h12	Corylus avellana	Corylus	TRSH	4	0.68317677
Kolaczek_h12	Fagus sylvatica	Fagus	TRSH	11	1.8787361
Kolaczek_h12	Larix	Larix/Pseudotsuga	TRSH	1	0.17079419
Kolaczek_h12	Picea abies	Picea abies-type	TRSH	10.5	1.793339
Kolaczek_h12	Pinus sylvestris type	Pinus sylvestris-type	TRSH	378	64.560205
Kolaczek_h12	Populus	Populus	TRSH	1	0.17079419
Kolaczek_h12	Quercus	Quercus	TRSH	22	3.7574722
Kolaczek_h12	Salix undiff.	Salix	TRSH	1	0.17079419
Kolaczek_h12	Vaccinium-type	Vaccinium-type	TRSH	3	0.51238258
Kolaczek_h12	Apiaceae undiff.	Apiaceae	HERB	1	0.17079419
Kolaczek_h12	Artemisia	Artemisia	HERB	2	0.34158839
Kolaczek_h12	Brassicaceae	Brassicaceae	HERB	3	0.51238258
Kolaczek_h12	Cerealia undiff.	Cerealia-type	HERB	2	0.34158839
Kolaczek_h12	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.34158839
Kolaczek_h12	Cyperaceae	Cyperaceae	HERB	2	0.34158839
Kolaczek_h12	Lathyrus	Lathyrus-type	HERB	1	0.17079419
Kolaczek_h12	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.17079419
Kolaczek_h12	Poaceae undiff.	Poaceae	HERB	17	2.9035013
Kolaczek_h12	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.68317677
Kolaczek_h12	Secale cereale	Secale cereale	HERB	4	0.68317677
Kolaczek_h12	Urtica undiff.	Urtica	HERB	3	0.51238258
Kolaczek_h12	Sphagnum	Sphagnum	BRYO	3	0.51238258
