samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c292	Alnus	Alnus	TRSH	38	7.2796935
Novenko_c292	Betula alba	Betula pubescens-type	TRSH	385	73.754789
Novenko_c292	Corylus	Corylus	TRSH	1	0.19157088
Novenko_c292	Ericaceae	Ericales (tetrad)	DWAR	10	1.9157088
Novenko_c292	Pinus sylvestris	Pinus sylvestris-type	TRSH	62	11.877395
Novenko_c292	Rosaceae	Rosaceae	TRSH	9	1.7241379
Novenko_c292	Artemisia	Artemisia	HERB	3	0.57471264
Novenko_c292	Asteraceae	Asteraceae	HERB	11	2.1072797
Novenko_c292	Brassicaceae	Brassicaceae	HERB	1	0.19157088
Novenko_c292	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19157088
Novenko_c292	Poaceae	Poaceae	HERB	1	0.19157088
