samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a4	75	130	75	Pinus	Pinus	TRSH
Panajiotidis_a4	560	4	321	Abies	Abies	TRSH
Panajiotidis_a4	192	4	42	Fagus	Fagus	TRSH
Panajiotidis_a4	783	1	783	Picea abies	Picea abies-type	TRSH
Panajiotidis_a4	1729	3	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a4	1730	52	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a4	57	19	57	Juglans	Juglans	TRSH
Panajiotidis_a4	68	5	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a4	441	7	19	Castanea	Castanea sativa	TRSH
Panajiotidis_a4	1738	2	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a4	38	2	38	Erica	Erica	TRSH
Panajiotidis_a4	80	57	80	Poaceae	Poaceae	HERB
Panajiotidis_a4	134	2	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a4	22	5	22	Cerealia	Cerealia-type	HERB
Panajiotidis_a4	33	15	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a4	1328	2	1328	Convolvulus	Convolvulus	HERB
Panajiotidis_a4	1746	17	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_a4	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Panajiotidis_a4	954	1	87	Ranunculus acris	Ranunculus acris-type	HERB
Panajiotidis_a4	1075	105	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a4	1750	1	1750	Juncaceae	Juncaceae	HERB
Panajiotidis_a4	431	2	180	Pteridium	Pteridium aquilinum	VACR
Panajiotidis_a4	1040	2	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a4	1535	1	216	Asplenium	Asplenium-type	VACR
Panajiotidis_a4	1752	1	1752	Urtica urens	Urtica urens	HERB
Panajiotidis_a4	1755	24	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a4	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a4	1757	3	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a4	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a4	1728	6	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a4	92	4	92	Rosaceae	Rosaceae	TRSH
