samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c4	Acer	Acer campestre-type	TRSH	1	0.17064846
Novenko_c4	Alnus	Alnus	TRSH	13	2.21843
Novenko_c4	Betula alba	Betula pubescens-type	TRSH	110	18.771331
Novenko_c4	Corylus	Corylus	TRSH	1	0.17064846
Novenko_c4	Picea	Picea	TRSH	14	2.3890785
Novenko_c4	Pinus sylvestris	Pinus sylvestris-type	TRSH	187	31.911263
Novenko_c4	Quercus	Quercus	TRSH	8	1.3651877
Novenko_c4	Rhamnus	Rhamnus-type	TRSH	1	0.17064846
Novenko_c4	Rosaceae	Rosaceae	TRSH	3	0.51194539
Novenko_c4	Salix	Salix	TRSH	1	0.17064846
Novenko_c4	Tilia	Tilia	TRSH	1	0.17064846
Novenko_c4	Apiaceae	Apiaceae	HERB	1	0.17064846
Novenko_c4	Artemisia	Artemisia	HERB	41	6.996587
Novenko_c4	Asteraceae	Asteraceae	HERB	10	1.7064846
Novenko_c4	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	137	23.37884
Novenko_c4	Brassicaceae	Brassicaceae	HERB	5	0.85324232
Novenko_c4	Centaurea sp.	Centaurea	HERB	4	0.68259386
Novenko_c4	Cerealia	Cerealia-type	HERB	4	0.68259386
Novenko_c4	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	1.3651877
Novenko_c4	Convolvulus sp.	Convolvulus	HERB	1	0.17064846
Novenko_c4	Dipsacaceae	Dipsacaceae	HERB	3	0.51194539
Novenko_c4	Euphorbia	Euphorbia	HERB	3	0.51194539
Novenko_c4	Fabaceae	Fabaceae	HERB	4	0.68259386
Novenko_c4	Geraniaceae	Geraniaceae	HERB	1	0.17064846
Novenko_c4	Lamiaceae	Lamiaceae	HERB	4	0.68259386
Novenko_c4	Plantago	Plantago	HERB	1	0.17064846
Novenko_c4	Poaceae	Poaceae	HERB	14	2.3890785
Novenko_c4	Rumex	Rumex/Oxyria	HERB	1	0.17064846
Novenko_c4	Polypodiaceae	Monolete fern spores	VACR	2	0.34129693
Novenko_c4	Sphagnum	Sphagnum	BRYO	2	0.34129693
