samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a470	Abies	Abies	TRSH		7.98
Tarasov_a470	Alnus	Alnus	TRSH		1.06
Tarasov_a470	Betula	Betula	TRSH		5.85
Tarasov_a470	Carpinus	Carpinus betulus	TRSH		0.18
Tarasov_a470	Corylus	Corylus	TRSH		0.18
Tarasov_a470	Fraxinus	Fraxinus	TRSH		0.18
Tarasov_a470	Juglans	Juglans	TRSH		0.18
Tarasov_a470	Picea	Picea	TRSH		27.48
Tarasov_a470	Pinus	Pinus	TRSH		55.32
Tarasov_a470	Quercus deciduous	Quercus robur-type	TRSH		1.06
Tarasov_a470	Salix	Salix	TRSH		0.18
Tarasov_a470	Ulmus	Ulmus/Zelkova	TRSH		0.35
