samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i29	Acer	Acer campestre-type	TRSH	1	0.14336918
Kolaczek_i29	Alnus undiff.	Alnus	TRSH	32	4.5878136
Kolaczek_i29	Betula undiff.	Betula	TRSH	74	10.609319
Kolaczek_i29	Carpinus betulus	Carpinus betulus	TRSH	8	1.1469534
Kolaczek_i29	Corylus avellana	Corylus	TRSH	7	1.0035842
Kolaczek_i29	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.28673835
Kolaczek_i29	Picea abies	Picea abies-type	TRSH	25.5	3.655914
Kolaczek_i29	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	510	73.11828
Kolaczek_i29	Quercus	Quercus	TRSH	9	1.2903226
Kolaczek_i29	Salix undiff.	Salix	TRSH	1	0.14336918
Kolaczek_i29	Apiaceae undiff.	Apiaceae	HERB	1	0.14336918
Kolaczek_i29	Artemisia	Artemisia	HERB	7	1.0035842
Kolaczek_i29	Avena-type	Avena-type	HERB	1	0.14336918
Kolaczek_i29	Cerealia undiff.	Cerealia-type	HERB	2	0.28673835
Kolaczek_i29	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14336918
Kolaczek_i29	Filipendula	Filipendula	HERB	3	0.43010753
Kolaczek_i29	Hordeum-type	Hordeum-type	HERB	1	0.14336918
Kolaczek_i29	Anthemis-type	Matricaria-type	HERB	1	0.14336918
Kolaczek_i29	Poaceae undiff.	Poaceae	HERB	5	0.71684588
Kolaczek_i29	Galium-type	Rubiaceae	HERB	1	0.14336918
Kolaczek_i29	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.28673835
Kolaczek_i29	Sphagnum	Sphagnum	BRYO	3	0.43010753
Kolaczek_i29	Corroded	Indeterminable: corroded	INUN	1	
