samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a3	560	7	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a3	126	66	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a3	2218	3	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a3	2219	230	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a3	12	37	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a3	2105	2	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a3	5	8	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a3	2222	18	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a3	189	1	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a3	33	16	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a3	7	1	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a3	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_a3	137	1	137	Onagraceae	Onagraceae	HERB
Mikishin-Gvozdeva_a3	727	1	94	Rumex	Rumex/Oxyria	HERB
Mikishin-Gvozdeva_a3	2120	20	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a3	144	24	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a3	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a3	1555	1	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a3	143	3	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a3	668	1	668	Selaginella	Selaginella	VACR
Mikishin-Gvozdeva_a3	2223	11	977	Myrica tomentosa	Myrica	TRSH
