samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a76	1533	1	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a76	1570	5	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a76	5	1	5	Alnus	Alnus	TRSH
Ryabogina_a76	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a76	80	5	80	Poaceae	Poaceae	HERB
Ryabogina_a76	126	1	126	Picea	Picea	TRSH
Ryabogina_a76	134	11	134	Asteraceae	Asteraceae	HERB
Ryabogina_a76	144	1	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a76	147	2	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a76	1448	15	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a76	1452	174	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a76	1456	1	1456	Alisma	Alisma-type	AQUA
Ryabogina_a76	1467	14	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a76	1505	2	1505	Polyginum	Polygonum-type (tricolporate)	HERB
Ryabogina_a76	1509	1	231	Polyg._p-a	Persicaria maculosa-type	HERB
Ryabogina_a76	1557	2	146	Polyp-eae	Monolete fern spores	VACR
