samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i18	5	12	5	Alnus	Alnus	TRSH
Leroy_i18	77	1	77	Pistacia	Pistacia	TRSH
Leroy_i18	576	4	340	Cedrus	Cedrus	TRSH
Leroy_i18	1819	4	203	Cupressaceae	Juniperus-type	TRSH
Leroy_i18	1944	156	1944	Pinaceae	Pinaceae	TRSH
Leroy_i18	57	1	57	Juglans	Juglans	TRSH
Leroy_i18	130	23	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i18	188	1	188	Buxus	Buxus	TRSH
Leroy_i18	192	2	42	Fagus	Fagus	TRSH
Leroy_i18	201	8	31	Corylus	Corylus	TRSH
Leroy_i18	78	10	78	Platanus	Platanus	TRSH
Leroy_i18	99	1	99	Salix	Salix	TRSH
Leroy_i18	122	1	122	Vitis	Vitis	TRSH
Leroy_i18	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Leroy_i18	190	6	190	Fraxinus	Fraxinus	TRSH
Leroy_i18	442	17	68	Olea	Olea europaea	TRSH
Leroy_i18	7	2	7	Artemisia	Artemisia	HERB
Leroy_i18	33	3	33	Cyperaceae	Cyperaceae	HERB
Leroy_i18	41	1	41	Fabaceae	Fabaceae	HERB
Leroy_i18	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_i18	80	14	80	Poaceae	Poaceae	HERB
Leroy_i18	724	6	270	Plantago	Plantago	HERB
Leroy_i18	1981	4	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i18	22	2	22	Cerealia	Cerealia-type	HERB
Leroy_i18	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_i18	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_i18	657	1	108	Potamogeton	Potamogeton-type	AQUA
Leroy_i18	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_i18	2066	13	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i18	427	30	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i18	437	49	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i18	1975	2	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_i18	2035	1	2035	Emex spinosa	Emex spinosa	HERB
Leroy_i18	2057	4	160	A. tubuliflorae	Asteraceae subf. Asteroideae	HERB
