samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a8	2221	297	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a8	5	4	5	Alnus	Alnus	TRSH
Nakagawa_a8	12	3	12	Betula	Betula	TRSH
Nakagawa_a8	192	3	42	Fagus	Fagus	TRSH
Nakagawa_a8	1954	17	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a8	7	20	7	Artemisia	Artemisia	HERB
Nakagawa_a8	16	18	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a8	120	1	120	Viburnum	Viburnum	TRSH
Nakagawa_a8	190	5	190	Fraxinus	Fraxinus	TRSH
Nakagawa_a8	2442	5	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a8	2445	7	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a8	57	11	57	Juglans	Juglans	TRSH
Nakagawa_a8	1950	1	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a8	2447	1	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a8	969	25	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a8	1601	3	80	Gramineae	Poaceae	HERB
Nakagawa_a8	2461	9	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a8	2463	2	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a8	2464	20	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a8	2469	34	998	broken	Indeterminable: broken	INUN
Nakagawa_a8	138	76	138	Polygonaceae	Polygonaceae	HERB
Nakagawa_a8	711	8	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a8	2465	3	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a8	2466	8	134	Compositae	Asteraceae	HERB
