samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a15	5	124	5	Alnus	Alnus	TRSH
Hjelle_a15	12	194	12	Betula	Betula	TRSH
Hjelle_a15	31	57	31	Corylus avellana	Corylus	TRSH
Hjelle_a15	126	10	126	Picea	Picea	TRSH
Hjelle_a15	107	3	107	Sorbus	Sorbus-type	TRSH
Hjelle_a15	189	12	189	Quercus	Quercus	TRSH
Hjelle_a15	788	298	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a15	58	11	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a15	99	4	99	Salix	Salix	TRSH
Hjelle_a15	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a15	457	14	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a15	976	2	7	Artemisia type	Artemisia	HERB
Hjelle_a15	1365	1	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a15	2600	1	2600	Erica tetralix type	Erica tetralix-type	DWAR
Hjelle_a15	13	4	13	Brassicaceae	Brassicaceae	HERB
Hjelle_a15	33	63	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a15	45	8	45	Filipendula	Filipendula	HERB
Hjelle_a15	80	128	80	Poaceae	Poaceae	HERB
Hjelle_a15	498	1	498	Geranium	Geranium	HERB
Hjelle_a15	614	1	587	Lysimachia	Anagallis-type	HERB
Hjelle_a15	699	13	512	Potentilla type	Potentilla-type	HERB
Hjelle_a15	987	3	987	Narthecium	Narthecium	HERB
Hjelle_a15	87	1	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a15	2618	10	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a15	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Hjelle_a15	652	7	652	Urtica	Urtica	HERB
Hjelle_a15	2392	1	989	Succisa	Succisa-type	HERB
Hjelle_a15	2622	1	133	Solidago type	Senecio-type	HERB
Hjelle_a15	146	314	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a15	431	5	180	Pteridium	Pteridium aquilinum	VACR
Hjelle_a15	667	1	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a15	144	12	144	Sphagnum	Sphagnum	BRYO
Hjelle_a15	190	19	190	Fraxinus	Fraxinus	TRSH
Hjelle_a15	516	1	516	Lonicera	Lonicera	TRSH
Hjelle_a15	668	6	668	Selaginella	Selaginella	VACR
Hjelle_a15	964	5	184	Huperzia selago	Huperzia selago	VACR
Hjelle_a15	2370	2	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a15	2627	42	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a15	2598	1	141	Rubus idaeus	Rubus	TRSH
Hjelle_a15	2608	2	2608	Euphrasia	Euphrasia	HERB
Hjelle_a15	2624	1	749	Trientalis	Trientalis europaea	HERB
