samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i2	5	4	5	Alnus	Alnus	TRSH
Leroy_i2	77	1	77	Pistacia	Pistacia	TRSH
Leroy_i2	1819	2	203	Cupressaceae	Juniperus-type	TRSH
Leroy_i2	1944	75	1944	Pinaceae	Pinaceae	TRSH
Leroy_i2	130	23	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i2	188	2	188	Buxus	Buxus	TRSH
Leroy_i2	190	4	190	Fraxinus	Fraxinus	TRSH
Leroy_i2	192	2	42	Fagus	Fagus	TRSH
Leroy_i2	427	77	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i2	78	17	78	Platanus	Platanus	TRSH
Leroy_i2	81	3	81	Populus	Populus	TRSH
Leroy_i2	99	8	99	Salix	Salix	TRSH
Leroy_i2	442	33	68	Olea	Olea europaea	TRSH
Leroy_i2	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_i2	7	2	7	Artemisia	Artemisia	HERB
Leroy_i2	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_i2	33	4	33	Cyperaceae	Cyperaceae	HERB
Leroy_i2	80	16	80	Poaceae	Poaceae	HERB
Leroy_i2	227	2	227	Mercurialis	Mercurialis	HERB
Leroy_i2	724	2	270	Plantago	Plantago	HERB
Leroy_i2	1981	2	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i2	22	2	22	Cerealia	Cerealia-type	HERB
Leroy_i2	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_i2	145	1	145	Equisetum	Equisetum	VACR
Leroy_i2	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_i2	2066	10	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i2	437	38	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i2	1061	2	763	Cannabaceae	Cannabaceae	TRSH
Leroy_i2	2035	1	2035	Emex spinosa	Emex spinosa	HERB
Leroy_i2	2053	1	2053	Coriaria	Coriaria myrtifolia	TRSH
Leroy_i2	2064	1	279	Triletes psilate	Trilete spore(s)	VACR
