samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a187	Abies	Abies	TRSH	2	0.60240964
Ryabogina_a187	Betula or Bet.s.Albae	Betula	TRSH	86	25.903614
Ryabogina_a187	Picea	Picea	TRSH	7	2.1084337
Ryabogina_a187	Pin._sylv.	Pinus sylvestris-type	TRSH	203	61.144578
Ryabogina_a187	Artemisia	Artemisia	HERB	4	1.2048193
Ryabogina_a187	Asteraceae	Asteraceae	HERB	2	0.60240964
Ryabogina_a187	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.30120482
Ryabogina_a187	Polyp-eae	Monolete fern spores	VACR	13	3.9156627
Ryabogina_a187	Sphagnum	Sphagnum	BRYO	14	4.2168675
Ryabogina_a187	indef._pollen	Indeterminable: unknown	INUN	5	
Ryabogina_a187	Sp	Indeterminable: unknown	INUN	25	
