samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a4	5	33	5	Alnus	Alnus	TRSH
Mitchell_a4	3645	8	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a4	1601	7	80	Gramineae	Poaceae	HERB
Mitchell_a4	4031	2	4031	Hedera	Hedera	LIAN
Mitchell_a4	435	7	55	Ilex	Ilex	TRSH
Mitchell_a4	4076	7	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a4	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a4	666	4	214	Polypodium	Polypodium	VACR
Mitchell_a4	431	3	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a4	189	207	189	Quercus	Quercus	TRSH
Mitchell_a4	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a4	99	2	99	Salix	Salix	TRSH
Mitchell_a4	12	148	12	Betula	Betula	TRSH
Mitchell_a4	75	9	75	Pinus	Pinus	TRSH
Mitchell_a4	141	2	141	Rubus	Rubus	TRSH
Mitchell_a4	190	2	190	Fraxinus	Fraxinus	TRSH
Mitchell_a4	198	5	111	Taxus	Taxus baccata	TRSH
Mitchell_a4	201	2	31	Corylus	Corylus	TRSH
Mitchell_a4	3968	3	146	Filicales undiff.	Monolete fern spores	VACR
