samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a147	Abies	Abies	TRSH		4.42
Tarasov_a147	Alnus	Alnus	TRSH		8.85
Tarasov_a147	Betula	Betula	TRSH		9.73
Tarasov_a147	Carpinus	Carpinus betulus	TRSH		2.65
Tarasov_a147	Fagus	Fagus	TRSH		14.16
Tarasov_a147	Juglans	Juglans	TRSH		1.77
Tarasov_a147	Taxodiaceae	Juniperus-type	TRSH		3.54
Tarasov_a147	Pinus	Pinus	TRSH		23.92
Tarasov_a147	Quercus deciduous	Quercus robur-type	TRSH		9.73
Tarasov_a147	Tsuga	Tsuga	TRSH		18.58
Tarasov_a147	Ulmus	Ulmus/Zelkova	TRSH		2.65
