samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b55	12	147	12	Betula	Betula	TRSH
Seppa_b55	3665	7	3663	Carex-type	Carex	AQUA
Seppa_b55	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b55	3873	4	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b55	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b55	4018	27	80	Gramineae undiff.	Poaceae	HERB
Seppa_b55	2121	2	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b55	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b55	126	30	126	Picea	Picea	TRSH
Seppa_b55	788	254	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b55	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Seppa_b55	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b55	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b55	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b55	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b55	652	1	652	Urtica	Urtica	HERB
Seppa_b55	5	37	5	Alnus	Alnus	TRSH
Seppa_b55	45	2	45	Filipendula	Filipendula	HERB
