samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Naughton_a8	589	1	3	Anthemis-type	Matricaria-type	HERB
Naughton_a8	597	4	11	Aster-type	Aster-type	HERB
Naughton_a8	3627	1	962	Botrychium-type	Botrychium	VACR
Naughton_a8	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Naughton_a8	1065	1	22	Cerealia-type	Cerealia-type	HERB
Naughton_a8	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Naughton_a8	3854	759	3854	Counted exote	Counted exote	NOPO
Naughton_a8	553	1	553	Cryptogramma	Cryptogramma crispa	VACR
Naughton_a8	130	26	130	Ericaceae	Ericales (tetrad)	DWAR
Naughton_a8	39	1	39	Eucalyptus	Eucalyptus	TRSH
Naughton_a8	4072	16	998	Indeterminable: broken	Indeterminable: broken	INUN
Naughton_a8	4073	3	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Naughton_a8	4074	33	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Naughton_a8	4075	6	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Naughton_a8	552	21	366	Isoetes	Isoetes	AQPT
Naughton_a8	692	21358	692	Lycopodium (added)	Lycopodium (added)	NOPO
Naughton_a8	442	9	68	Olea	Olea europaea	TRSH
Naughton_a8	75	182	75	Pinus	Pinus	TRSH
Naughton_a8	724	1	270	Plantago	Plantago	HERB
Naughton_a8	1052	8	85	Quercus ilex-type	Quercus ilex-type	TRSH
Naughton_a8	92	1	92	Rosaceae	Rosaceae	TRSH
Naughton_a8	4541	3	1894	Sample volume	Sample volume	NOPO
Naughton_a8	1333	25	1242	Taraxacum-type	Crepis-type	HERB
Naughton_a8	187	1	187	Tilia	Tilia	TRSH
Naughton_a8	416	1	279	Trilete spores	Trilete spore(s)	VACR
Naughton_a8	4687	8	279	Trilete spores (psilate)	Trilete spore(s)	VACR
Naughton_a8	80	8	80	Poaceae	Poaceae	HERB
Naughton_a8	437	7	86	Quercus deciduous	Quercus robur-type	TRSH
Naughton_a8	3796	1	3796	Cistus	Cistus	HERB
Naughton_a8	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
