samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c7	2	1	2	Acer	Acer campestre-type	TRSH
Nakagawa_c7	5	184	5	Alnus	Alnus	TRSH
Nakagawa_c7	7	10	7	Artemisia	Artemisia	HERB
Nakagawa_c7	12	48	12	Betula	Betula	TRSH
Nakagawa_c7	16	10	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c7	75	18	75	Pinus	Pinus	TRSH
Nakagawa_c7	99	1	99	Salix	Salix	TRSH
Nakagawa_c7	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_c7	187	2	187	Tilia	Tilia	TRSH
Nakagawa_c7	192	2	42	Fagus	Fagus	TRSH
Nakagawa_c7	201	3	31	Corylus	Corylus	TRSH
Nakagawa_c7	560	28	321	Abies	Abies	TRSH
Nakagawa_c7	1954	32	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c7	2221	5	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c7	2443	8	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c7	2464	68	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c7	2501	6	80	Gramine.	Poaceae	HERB
Nakagawa_c7	2502	2	24	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_c7	2503	36	134	Compo.	Asteraceae	HERB
