samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b28	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	7	1.037037
Lapteva_b28	Betula sect. Albae	Betula pubescens-type	TRSH	400	59.259259
Lapteva_b28	Picea	Picea	TRSH	13	1.9259259
Lapteva_b28	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	4	0.59259259
Lapteva_b28	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	123	18.222222
Lapteva_b28	Rosaceae	Rosaceae	TRSH	11	1.6296296
Lapteva_b28	Salix	Salix	TRSH	3	0.44444444
Lapteva_b28	Tilia cordata-type	Tilia cordata-type	TRSH	2	0.2962963
Lapteva_b28	Apiaceae	Apiaceae	HERB	1	0.14814815
Lapteva_b28	Artemisia	Artemisia	HERB	17	2.5185185
Lapteva_b28	Brassicaceae	Brassicaceae	HERB	1	0.14814815
Lapteva_b28	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	10	1.4814815
Lapteva_b28	Cyperaceae	Cyperaceae	HERB	1	0.14814815
Lapteva_b28	Poaceae	Poaceae	HERB	52	7.7037037
Lapteva_b28	Polemoniaceae	Polemoniaceae	HERB	1	0.14814815
Lapteva_b28	Ranunculaceae	Ranunculaceae	HERB	12	1.7777778
Lapteva_b28	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.14814815
Lapteva_b28	Bryales	Bryophyte spores	BRYO	1	0.14814815
Lapteva_b28	Equisetum	Equisetum	VACR	1	0.14814815
Lapteva_b28	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	3	0.44444444
Lapteva_b28	Polypodiophyta	Monolete fern spores	VACR	3	0.44444444
Lapteva_b28	Sphagnum	Sphagnum	BRYO	8	1.1851852
Lapteva_b28	Pollen gen. indet.	Indeterminable: unknown	INUN	2	
