samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Remazani_a4	5	124	5	Alnus	Alnus	TRSH
Remazani_a4	186	173	16	Carpinus type	Carpinus betulus	TRSH
Remazani_a4	187	1	187	Tilia	Tilia	TRSH
Remazani_a4	188	1	188	Buxus	Buxus	TRSH
Remazani_a4	75	1	75	Pinus	Pinus	TRSH
Remazani_a4	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Remazani_a4	190	5	190	Fraxinus	Fraxinus	TRSH
Remazani_a4	191	1	191	Pterocarya fraxinifolia type	Pterocarya	TRSH
Remazani_a4	192	364	42	Fagus	Fagus	TRSH
Remazani_a4	193	1	193	Parrotia persica	Parrotia persica	TRSH
Remazani_a4	7	6	7	Artemisia	Artemisia	HERB
Remazani_a4	99	1	99	Salix	Salix	TRSH
Remazani_a4	197	1	122	Vitis vinifera	Vitis	TRSH
Remazani_a4	212	13	24	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Remazani_a4	213	3	213	Polystichum type	Polystichum-type	VACR
Remazani_a4	220	10	220	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR
Remazani_a4	221	1	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Remazani_a4	33	1	33	Cyperaceae	Cyperaceae	HERB
Remazani_a4	249	10	80	Wild grass group	Poaceae	HERB
Remazani_a4	250	1	95	Rumex acetosa type	Rumex acetosa-type	HERB
Remazani_a4	255	1	255	Sparganium emersum type	Sparganium emersum-type	HELO
Remazani_a4	259	1	259	Thalictrum flavum type	Thalictrum flavum-type	HERB
Remazani_a4	278	24	177	Inaperturate,echinate grain	Indeterminable: unknown	INUN
Remazani_a4	270	1	270	Plantago undiff. type	Plantago	HERB
Remazani_a4	273	4	6	Umbelliferae  undiff. type	Apiaceae	HERB
Remazani_a4	275	28	146	Monolete spore without perine	Monolete fern spores	VACR
Remazani_a4	276	2	146	Monolete spore with perine	Monolete fern spores	VACR
Remazani_a4	301	213	177	Ideterminable grains	Indeterminable: unknown	INUN
Remazani_a4	303	2	177	Indet.	Indeterminable: unknown	INUN
Remazani_a4	306	7	306	Type 44: Ustulina deusta	Ustulina deusta	FUNG
Remazani_a4	307	1	307	Type 503	Type 503	INUN
Remazani_a4	309	14	309	Arcella discoides C	Arcella discoides	RHIZ
Remazani_a4	312	1	312	Monodictys E	Monodictys	FUNG
Remazani_a4	320	24	320	Multi-septate fungal remain	Multi-septate fungal remain	FUNG
Remazani_a4	189	33	189	Quercus	Quercus	TRSH
Remazani_a4	195	5	2	Acer campestre type	Acer campestre-type	TRSH
Remazani_a4	281	1	146	Monocolpate verrucate	Monolete fern spores	VACR
Remazani_a4	282	2	42	Fagus clumps of two	Fagus	TRSH
Remazani_a4	260	7	92	Non-operculate Rosaceae	Rosaceae	TRSH
Remazani_a4	272	3	92	Rosaceae  undiff.  type	Rosaceae	TRSH
Remazani_a4	245	3	93	Galium type	Rubiaceae	HERB
