samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a103	Abies	Abies	TRSH	15	2.0242915
Mikishin-Gvozdeva_a103	Alnus	Alnus	TRSH	20	2.6990553
Mikishin-Gvozdeva_a103	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	51	6.8825911
Mikishin-Gvozdeva_a103	Betula	Betula	TRSH	43	5.802969
Mikishin-Gvozdeva_a103	Betula nana-type	Betula nana-type	DWAR	119	16.059379
Mikishin-Gvozdeva_a103	Ericales	Ericales (tetrad)	DWAR	4	0.53981107
Mikishin-Gvozdeva_a103	Juglans	Juglans	TRSH	3	0.4048583
Mikishin-Gvozdeva_a103	Larix	Larix/Pseudotsuga	TRSH	17	2.294197
Mikishin-Gvozdeva_a103	Myrica tomentosa	Myrica	TRSH	2	0.26990553
Mikishin-Gvozdeva_a103	Picea	Picea	TRSH	79	10.661269
Mikishin-Gvozdeva_a103	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	72	9.7165992
Mikishin-Gvozdeva_a103	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	16	2.1592443
Mikishin-Gvozdeva_a103	Quercus	Quercus	TRSH	59	7.9622132
Mikishin-Gvozdeva_a103	Salix	Salix	TRSH	3	0.4048583
Mikishin-Gvozdeva_a103	Tilia	Tilia	TRSH	1	0.13495277
Mikishin-Gvozdeva_a103	Ulmus	Ulmus/Zelkova	TRSH	7	0.94466937
Mikishin-Gvozdeva_a103	Apiaceae	Apiaceae	HERB	1	0.13495277
Mikishin-Gvozdeva_a103	Artemisia	Artemisia	HERB	13	1.754386
Mikishin-Gvozdeva_a103	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.4048583
Mikishin-Gvozdeva_a103	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.53981107
Mikishin-Gvozdeva_a103	Cyperaceae	Cyperaceae	HERB	96	12.955466
Mikishin-Gvozdeva_a103	Poaceae	Poaceae	HERB	1	0.13495277
Mikishin-Gvozdeva_a103	Polygonaceae	Polygonaceae	HERB	3	0.4048583
Mikishin-Gvozdeva_a103	Ranunculaceae	Ranunculaceae	HERB	2	0.26990553
Mikishin-Gvozdeva_a103	Lycopodium	Lycopodium	VACR	4	0.53981107
Mikishin-Gvozdeva_a103	Polypodiaceae	Monolete fern spores	VACR	71	9.5816464
Mikishin-Gvozdeva_a103	Osmunda	Osmunda regalis	VACR	2	0.26990553
Mikishin-Gvozdeva_a103	Selaginella	Selaginella	VACR	1	0.13495277
Mikishin-Gvozdeva_a103	Sphagnum	Sphagnum	BRYO	28	3.7786775
Mikishin-Gvozdeva_a103	Woodsia	Woodsia-type	VACR	1	0.13495277
