samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a25	660	1	308	Arcella	Arcella	RHIZ
MunozSobrino_a25	12	4	12	Betula	Betula	TRSH
MunozSobrino_a25	134	16	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a25	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
MunozSobrino_a25	2732	1	2732	Briophyte 340-type	Type 340	BRYO
MunozSobrino_a25	2733	1	19	Castanea-type	Castanea sativa	TRSH
MunozSobrino_a25	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a25	33	2	33	Cyperaceae	Cyperaceae	HERB
MunozSobrino_a25	2736	37	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a25	2740	2	2740	Elater	Elater	MACR
MunozSobrino_a25	2741	22	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a25	2742	6	358	Foram	Foraminifera	INVE
MunozSobrino_a25	38	8	38	Erica	Erica	TRSH
MunozSobrino_a25	2743	97	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a25	2744	1	2743	Hyphopodium	Fungal Hyphae	FUNG
MunozSobrino_a25	52	1	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a25	2749	28	2749	Lingulodinium	Lingulodinium	DINO
MunozSobrino_a25	2750	3	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a25	2169	1	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a25	2753	3	304	Neurospora	Neurospora	FUNG
MunozSobrino_a25	2756	13	2756	Oscillatoria	Cyanobacteria	CYAN
MunozSobrino_a25	2757	5	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a25	2754	3	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a25	2758	13	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a25	2759	14	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a25	75	106	75	Pinus	Pinus	TRSH
MunozSobrino_a25	80	21	80	Poaceae	Poaceae	HERB
MunozSobrino_a25	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a25	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a25	99	2	99	Salix	Salix	TRSH
MunozSobrino_a25	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a25	2429	1	274	Ranunculus-type	Ranunculus-type	HERB
MunozSobrino_a25	2768	36	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a25	2769	4	2769	Spicules	Spicules	INUN
MunozSobrino_a25	729	1	315	Spirogyra	Spirogyra	ALGA
MunozSobrino_a25	2172	2	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a25	2777	3	2777	Type 173	Type 173A	FUNG
MunozSobrino_a25	2778	1	2778	Type 179	Type 179	INVE
MunozSobrino_a25	2779	1	2779	Type 180	Type 180	NOPO
MunozSobrino_a25	2780	28	2780	Type 200	Type 200	FUNG
MunozSobrino_a25	2781	8	2781	Type 201	Type 201	FUNG
MunozSobrino_a25	2786	14	2786	Artropod	Invertebrata	INVE
MunozSobrino_a25	590	1	6	Umbelliferae	Apiaceae	HERB
MunozSobrino_a25	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
MunozSobrino_a25	2787	4	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a25	5	19	5	Alnus	Alnus	TRSH
MunozSobrino_a25	663	3	663	Botryococcus	Botryococcus	ALGA
MunozSobrino_a25	2537	4	49	Ulex-type	Genista-type	TRSH
MunozSobrino_a25	2767	1	2767	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA
