samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a736	Abies	Abies	TRSH		0.3
Tarasov_a736	Alnus	Alnus	TRSH		2.07
Tarasov_a736	Betula	Betula	TRSH		6.51
Tarasov_a736	Carpinus	Carpinus betulus	TRSH		5.03
Tarasov_a736	Castanopsis	Castanopsis	TRSH		1.18
Tarasov_a736	Corylus	Corylus	TRSH		0.3
Tarasov_a736	Cryptomeria	Cryptomeria-type	TRSH		25.15
Tarasov_a736	Fagus	Fagus	TRSH		0.3
Tarasov_a736	Juglans	Juglans	TRSH		2.96
Tarasov_a736	Taxodiaceae	Juniperus-type	TRSH		2.96
Tarasov_a736	Larix	Larix/Pseudotsuga	TRSH		2.96
Tarasov_a736	Pinus	Pinus	TRSH		9.76
Tarasov_a736	Quercus evergreen	Quercus ilex-type	TRSH		1.18
Tarasov_a736	Quercus deciduous	Quercus robur-type	TRSH		17.46
Tarasov_a736	Salix	Salix	TRSH		0.59
Tarasov_a736	Tsuga	Tsuga	TRSH		17.75
Tarasov_a736	Ulmus	Ulmus/Zelkova	TRSH		3.55
