samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a175	Abies	Abies	TRSH	1	0.21645022
Mikishin-Gvozdeva_a175	Alnus	Alnus	TRSH	3	0.64935065
Mikishin-Gvozdeva_a175	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	43	9.3073593
Mikishin-Gvozdeva_a175	Betula	Betula	TRSH	64	13.852814
Mikishin-Gvozdeva_a175	Betula nana-type	Betula nana-type	DWAR	160	34.632035
Mikishin-Gvozdeva_a175	Corylus	Corylus	TRSH	1	0.21645022
Mikishin-Gvozdeva_a175	Larix	Larix/Pseudotsuga	TRSH	7	1.5151515
Mikishin-Gvozdeva_a175	Myrica tomentosa	Myrica	TRSH	11	2.3809524
Mikishin-Gvozdeva_a175	Picea	Picea	TRSH	8	1.7316017
Mikishin-Gvozdeva_a175	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	58	12.554113
Mikishin-Gvozdeva_a175	Quercus	Quercus	TRSH	2	0.43290043
Mikishin-Gvozdeva_a175	Rosaceae	Rosaceae	TRSH	2	0.43290043
Mikishin-Gvozdeva_a175	Salix	Salix	TRSH	3	0.64935065
Mikishin-Gvozdeva_a175	Ulmus	Ulmus/Zelkova	TRSH	1	0.21645022
Mikishin-Gvozdeva_a175	Artemisia	Artemisia	HERB	17	3.6796537
Mikishin-Gvozdeva_a175	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.21645022
Mikishin-Gvozdeva_a175	Cyperaceae	Cyperaceae	HERB	11	2.3809524
Mikishin-Gvozdeva_a175	Poaceae	Poaceae	HERB	15	3.2467532
Mikishin-Gvozdeva_a175	Ranunculaceae	Ranunculaceae	HERB	4	0.86580087
Mikishin-Gvozdeva_a175	Rumex	Rumex/Oxyria	HERB	12	2.5974026
Mikishin-Gvozdeva_a175	Thalictrum	Thalictrum	HERB	2	0.43290043
Mikishin-Gvozdeva_a175	Polypodiaceae	Monolete fern spores	VACR	2	0.43290043
Mikishin-Gvozdeva_a175	Sphagnum	Sphagnum	BRYO	34	7.3593074
