samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a76	560	9	321	Abies	Abies	TRSH
Knaap_a76	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a76	943	1	3	Achillea-type	Matricaria-type	HERB
Knaap_a76	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a76	561	5	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a76	586	5	586	Ambrosia	Ambrosia	HERB
Knaap_a76	7	1	7	Artemisia	Artemisia	HERB
Knaap_a76	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a76	12	12	12	Betula	Betula	TRSH
Knaap_a76	1115	1	188	Buxus sempervirens	Buxus	TRSH
Knaap_a76	563	18	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a76	19	8	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a76	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a76	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a76	31	13	31	Corylus avellana	Corylus	TRSH
Knaap_a76	3854	152	3854	Counted exote	Counted exote	NOPO
Knaap_a76	482	1	13	Cruciferae	Brassicaceae	HERB
Knaap_a76	3868	156	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a76	1132	2	35	Daucus carota	Daucus	HERB
Knaap_a76	604	1	242	Echium	Echium	HERB
Knaap_a76	192	23	42	Fagus	Fagus	TRSH
Knaap_a76	1601	132	80	Gramineae	Poaceae	HERB
Knaap_a76	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a76	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a76	58	7	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a76	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a76	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a76	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Knaap_a76	4184	1	1156	Mercurialis perennis-type	Mercurialis perennis-type	HERB
Knaap_a76	126	143	126	Picea	Picea	TRSH
Knaap_a76	4307	93	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a76	1075	11	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a76	1169	5	698	Plantago media	Plantago media	HERB
Knaap_a76	81	3	81	Populus	Populus	TRSH
Knaap_a76	626	89	512	Potentilla-type	Potentilla-type	HERB
Knaap_a76	1227	3	82	Prunus-type	Prunus-type	TRSH
Knaap_a76	189	28	189	Quercus	Quercus	TRSH
Knaap_a76	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a76	4515	3	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a76	99	4	99	Salix	Salix	TRSH
Knaap_a76	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Knaap_a76	1232	1	107	Sorbus-type	Sorbus-type	TRSH
Knaap_a76	144	2780	144	Sphagnum	Sphagnum	BRYO
Knaap_a76	187	1	187	Tilia	Tilia	TRSH
Knaap_a76	860	2562	860	Tilletia sphagni	Tilletia sphagni	FUNG
Knaap_a76	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Knaap_a76	652	16	652	Urtica	Urtica	HERB
Knaap_a76	4725	23	4725	Vaccinium	Vaccinium	DWAR
Knaap_a76	4756	1	4756	Vitis	Vitis	LIAN
Knaap_a76	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a76	47	14	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a76	57	6	57	Juglans	Juglans	TRSH
Knaap_a76	79	2	79	Plantago major	Plantago major	HERB
Knaap_a76	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a76	442	5	68	Olea	Olea europaea	TRSH
Knaap_a76	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a76	964	1	184	Huperzia selago	Huperzia selago	VACR
Knaap_a76	1118	1	1118	Carum carvi	Carum carvi	HERB
Knaap_a76	1796	2	24	Amaranthus	Chenopodiaceae/Amaranthaceae	HERB
