samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a14	75	47	75	Pinus	Pinus	TRSH
Panajiotidis_a14	1728	11	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a14	111	1	111	Taxus baccata	Taxus baccata	TRSH
Panajiotidis_a14	1729	27	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a14	1730	207	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a14	44	4	44	Fraxinus ornus	Fraxinus ornus	TRSH
Panajiotidis_a14	57	1	57	Juglans	Juglans	TRSH
Panajiotidis_a14	68	8	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a14	201	1	31	Corylus	Corylus	TRSH
Panajiotidis_a14	441	2	19	Castanea	Castanea sativa	TRSH
Panajiotidis_a14	1738	2	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a14	49	3	49	Genista	Genista-type	TRSH
Panajiotidis_a14	78	5	78	Platanus	Platanus	TRSH
Panajiotidis_a14	7	3	7	Artemisia	Artemisia	HERB
Panajiotidis_a14	13	1	13	Brassicaceae	Brassicaceae	HERB
Panajiotidis_a14	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_a14	134	2	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a14	22	3	22	Cerealia	Cerealia-type	HERB
Panajiotidis_a14	33	5	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a14	80	36	80	Poaceae	Poaceae	HERB
Panajiotidis_a14	707	6	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a14	248	1	65	Mentha type	Mentha-type	HERB
Panajiotidis_a14	612	1	612	Helleborus	Helleborus	HERB
Panajiotidis_a14	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Panajiotidis_a14	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a14	92	17	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a14	717	2	177	Indeterminable	Indeterminable: unknown	INUN
Panajiotidis_a14	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Panajiotidis_a14	1040	1	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a14	1752	4	1752	Urtica urens	Urtica urens	HERB
Panajiotidis_a14	1753	2	228	Xanthium	Ambrosia/Xanthium	HERB
Panajiotidis_a14	1755	12	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a14	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a14	1757	3	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a14	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a14	187	1	187	Tilia	Tilia	TRSH
Panajiotidis_a14	1127	1	1127	Cornus sanguinea	Cornus sanguinea-type	TRSH
Panajiotidis_a14	1734	2	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
