samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a21	Alnus fruticosa	Alnus viridis	TRSH	27	8.5173502
Muller_a21	Betula sect. Nanae	Betula nana-type	DWAR	70	22.082019
Muller_a21	Betula sect. Albae	Betula pubescens-type	TRSH	4	1.2618297
Muller_a21	Larix	Larix/Pseudotsuga	TRSH	26	8.2018927
Muller_a21	Picea	Picea	TRSH	70	22.082019
Muller_a21	Pinus haploxylon-type	Pinus cembra-type	TRSH	6	1.8927445
Muller_a21	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	83	26.182965
Muller_a21	Salix	Salix	TRSH	6	1.8927445
Muller_a21	Ericaceae vaccinium-type	Vaccinium	TRSH	3	0.94637224
Muller_a21	Artemisia	Artemisia	HERB	6	1.8927445
Muller_a21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.31545741
Muller_a21	Cyperaceae	Cyperaceae	HERB	5	1.5772871
Muller_a21	Poaceae	Poaceae	HERB	5	1.5772871
Muller_a21	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.31545741
Muller_a21	Ranunculaceae thalictrum	Thalictrum	HERB	4	1.2618297
Muller_a21	Pollen indeterminata	Indeterminable: unknown	INUN	2	
Muller_a21	Spores indeterminata	Indeterminable: unknown	INUN	1	
Muller_a21	Pollen, terrestrial	Indeterminable: unknown	INUN	319	
Muller_a21	Lycopodium spores counted	Lycopodium (counted)	NOPO	212	
Muller_a21	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	3214	
Muller_a21	Stomata	Stomata	VEMI	1	
