samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b1	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	1.750547
Lapteva_b1	Betula sect. Albae	Betula pubescens-type	TRSH	59	12.910284
Lapteva_b1	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	40	8.7527352
Lapteva_b1	Quercus robur-type	Quercus robur-type	TRSH	139	30.415755
Lapteva_b1	Rosaceae	Rosaceae	TRSH	14	3.0634573
Lapteva_b1	Ulmus	Ulmus/Zelkova	TRSH	6	1.3129103
Lapteva_b1	Artemisia	Artemisia	HERB	100	21.881838
Lapteva_b1	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	9	1.9693654
Lapteva_b1	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.43763676
Lapteva_b1	Boraginaceae	Boraginaceae	HERB	3	0.65645514
Lapteva_b1	Brassicaceae	Brassicaceae	HERB	10	2.1881838
Lapteva_b1	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	32	7.0021882
Lapteva_b1	Poaceae	Poaceae	HERB	30	6.5645514
Lapteva_b1	Polygonaceae	Polygonaceae	HERB	2	0.43763676
Lapteva_b1	Ranunculaceae/Thalictrum-type	Thalictrum	HERB	1	0.21881838
Lapteva_b1	Sphagnum	Sphagnum	BRYO	2	0.43763676
Lapteva_b1	Typha	Sparganium-type	AQUA	3	0.65645514
