samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c235	Alnaster	Alnus viridis	TRSH	13	2.1416804
Novenko_c235	Betula sect. Nanae	Betula nana-type	DWAR	32	5.2718287
Novenko_c235	Betula alba	Betula pubescens-type	TRSH	161	26.523888
Novenko_c235	Ericaceae	Ericales (tetrad)	DWAR	4	0.65897858
Novenko_c235	Larix	Larix/Pseudotsuga	TRSH	1	0.16474465
Novenko_c235	Picea	Picea	TRSH	24	3.9538715
Novenko_c235	Pinus sibirica	Pinus cembra-type	TRSH	7	1.1532125
Novenko_c235	Pinus sylvestris	Pinus sylvestris-type	TRSH	7	1.1532125
Novenko_c235	Salix	Salix	TRSH	8	1.3179572
Novenko_c235	Apiaceae	Apiaceae	HERB	1	0.16474465
Novenko_c235	Artemisia	Artemisia	HERB	22	3.6243822
Novenko_c235	Asteraceae	Asteraceae	HERB	78	12.850082
Novenko_c235	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	1	0.16474465
Novenko_c235	Cyperaceae	Cyperaceae	HERB	4	0.65897858
Novenko_c235	Geraniaceae	Geraniaceae	HERB	4	0.65897858
Novenko_c235	Lamiaceae	Lamiaceae	HERB	3	0.49423394
Novenko_c235	Malva-type	Malvaceae	HERB	1	0.16474465
Novenko_c235	Onagraceae	Onagraceae	HERB	1	0.16474465
Novenko_c235	Poaceae	Poaceae	HERB	153	25.205931
Novenko_c235	Polygonaceae	Polygonaceae	HERB	66	10.873147
Novenko_c235	Rumex	Rumex/Oxyria	HERB	2	0.32948929
Novenko_c235	Thalictrum	Thalictrum	HERB	1	0.16474465
Novenko_c235	Bryales	Bryophyte spores	BRYO	1	0.16474465
Novenko_c235	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.32948929
Novenko_c235	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.16474465
Novenko_c235	Polypodiaceae	Monolete fern spores	VACR	5	0.82372323
Novenko_c235	Sphagnum	Sphagnum	BRYO	4	0.65897858
