samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b14	Abies sibirica	Abies sibirica	TRSH	42	9.4594595
Lapteva_b14	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	5	1.1261261
Lapteva_b14	Betula sect. Albae	Betula pubescens-type	TRSH	65	14.63964
Lapteva_b14	Picea	Picea	TRSH	43	9.6846847
Lapteva_b14	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	200	45.045045
Lapteva_b14	Quercus robur-type	Quercus robur-type	TRSH	3	0.67567568
Lapteva_b14	Rosaceae	Rosaceae	TRSH	2	0.45045045
Lapteva_b14	Salix	Salix	TRSH	2	0.45045045
Lapteva_b14	Tilia cordata-type	Tilia cordata-type	TRSH	30	6.7567568
Lapteva_b14	Ulmus	Ulmus/Zelkova	TRSH	1	0.22522523
Lapteva_b14	Artemisia	Artemisia	HERB	31	6.981982
Lapteva_b14	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.22522523
Lapteva_b14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.1261261
Lapteva_b14	Poaceae	Poaceae	HERB	5	1.1261261
Lapteva_b14	Polygonaceae	Polygonaceae	HERB	5	1.1261261
Lapteva_b14	Ranunculaceae	Ranunculaceae	HERB	1	0.22522523
Lapteva_b14	Polypodiophyta	Monolete fern spores	VACR	2	0.45045045
Lapteva_b14	Sphagnum	Sphagnum	BRYO	1	0.22522523
Lapteva_b14	Pollen gen. indet.	Indeterminable: unknown	INUN	2	
