samplename	original_varname	acc_varname	groupid	count	percentage
Nakagawa_a6	Abies	Abies	TRSH	3	0.68181818
Nakagawa_a6	Alnus	Alnus	TRSH	8	1.8181818
Nakagawa_a6	Betula	Betula	TRSH	4	0.90909091
Nakagawa_a6	Celtis-Aphananthe	Cannabaceae	TRSH	2	0.45454545
Nakagawa_a6	Carpinus	Carpinus betulus	TRSH	38	8.6363636
Nakagawa_a6	Cryptomeria	Cryptomeria-type	TRSH	267	60.681818
Nakagawa_a6	Castanopsis-Castanea	Fagaceae	TRSH	13	2.9545455
Nakagawa_a6	Ilex	Ilex	TRSH	1	0.22727273
Nakagawa_a6	Juglans-Pterocarya	Juglandaceae	TRSH	4	0.90909091
Nakagawa_a6	Pinus-undiff.	Pinus	TRSH	25	5.6818182
Nakagawa_a6	Quercus-E	Quercus ilex-type	TRSH	1	0.22727273
Nakagawa_a6	Quercus-D	Quercus robur-type	TRSH	9	2.0454545
Nakagawa_a6	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	22	5
Nakagawa_a6	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	19	4.3181818
Nakagawa_a6	Artemisia	Artemisia	HERB	3	0.68181818
Nakagawa_a6	Compositae	Asteraceae	HERB	1	0.22727273
Nakagawa_a6	Gramineae	Poaceae	HERB	20	4.5454545
Nakagawa_a6	broken	Indeterminable: broken	INUN	45	
Nakagawa_a6	Unknown	Indeterminable: unknown	INUN	12	
