samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b55	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	11	3.2258065
Lapteva_b55	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	100	29.325513
Lapteva_b55	Betula sect. Albae	Betula pubescens-type	TRSH	49	14.369501
Lapteva_b55	Ericaceae	Ericales (tetrad)	DWAR	19	5.5718475
Lapteva_b55	Picea	Picea	TRSH	2	0.58651026
Lapteva_b55	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	19	5.5718475
Lapteva_b55	Rosaceae	Rosaceae	TRSH	7	2.0527859
Lapteva_b55	Salix	Salix	TRSH	8	2.3460411
Lapteva_b55	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.58651026
Lapteva_b55	Cyperaceae	Cyperaceae	HERB	3	0.8797654
Lapteva_b55	Fabaceae	Fabaceae	HERB	1	0.29325513
Lapteva_b55	Poaceae	Poaceae	HERB	10	2.9325513
Lapteva_b55	Valerianaceae	Valerianaceae	HERB	1	0.29325513
Lapteva_b55	Polypodiophyta	Monolete fern spores	VACR	88	25.806452
Lapteva_b55	Sphagnum	Sphagnum	BRYO	21	6.1583578
Lapteva_b55	Pollen gen. indet.	Indeterminable: unknown	INUN	1	
